,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
308,ohm-01,868100000,-120,-8.8,12,125,5-Apr,2018-08-11T07:02:35.249625Z,41,"Hello, GPS Coord (33.81408, 35.82882)",33.81408,35.82882,19.00477422,-128.8,148.8
310,ohm-01,868300000,-120,-11,12,125,5-Apr,2018-08-11T07:03:08.660613Z,44,"Hello, GPS Coord (33.81296, 35.83185)",33.81296,35.83185,19.00391882,-131,151
311,ohm-01,868100000,-121,-17.2,12,125,5-Apr,2018-08-11T07:03:19.332928Z,45,"Hello, GPS Coord (33.81294, 35.83183)",33.81294,35.83183,19.00113178,-138.2,158.2
312,ohm-01,868300000,-117,-10.5,12,125,5-Apr,2018-08-11T07:03:41.005559Z,47,"Hello, GPS Coord (33.8129, 35.83177)",33.8129,35.83177,18.99479808,-127.5,147.5
524,ohm-01,868100000,-120,-8.5,12,125,5-Apr,2018-08-13T06:47:37.749227Z,96,"Hello, GPS Coord (33.81407, 35.82837)",33.81407,35.82837,18.987306,-128.5,148.5
525,ohm-01,868300000,-120,-13,12,125,5-Apr,2018-08-13T06:48:10.728222Z,99,"Hello, GPS Coord (33.81235, 35.82494)",33.81235,35.82494,18.68775256,-133,153
307,ohm-01,868500000,-120,-7.5,12,125,5-Apr,2018-08-11T07:00:56.704728Z,32,"Hello, GPS Coord (33.81135, 35.82294)",33.81135,35.82294,18.51456659,-127.5,147.5
306,ohm-01,868500000,-118,-8,12,125,5-Apr,2018-08-11T07:00:23.381757Z,29,"Hello, GPS Coord (33.81126, 35.82268)",33.81126,35.82268,18.4962382,-126,146
587,ohm-02,868300000,-106,-20.2,12,125,5-Apr,2018-08-21T06:59:30.414914Z,52,"Hello, GPS Coord (33.80576, 35.83077)",33.80576,35.83077,18.23468432,-126.2,146.2
1007,ohm-5,868500000,-120,-11.5,12,125,5-Apr,2018-08-21T06:59:32.408579Z,51,"Hello, GPS Coord (33.80535, 35.83059)",33.80535,35.83059,18.18634023,-131.5,151.5
1008,ohm-5,868500000,-120,-18.5,12,125,5-Apr,2018-08-21T06:59:42.970854Z,52,"Hello, GPS Coord (33.80397, 35.8298)",33.80397,35.8298,18.01641904,-138.5,158.5
21,ohm-01,868100000,-120,-15.2,12,125,5-Apr,2018-08-21T06:59:45.129958Z,53,"Hello, GPS Coord (33.80359, 35.82954)",33.80359,35.82954,17.96796861,-135.2,155.2
1009,ohm-5,868500000,-118,-17.2,12,125,5-Apr,2018-08-21T06:59:53.533122Z,53,"Hello, GPS Coord (33.80299, 35.82913)",33.80299,35.82913,17.89149015,-135.2,155.2
27,ohm-01,868100000,-120,-11,12,125,5-Apr,2018-08-21T07:06:40.147099Z,25,"Hello, GPS Coord (33.80298, 35.82901)",33.80298,35.82901,17.88579713,-131,151
28,ohm-01,868100000,-121,-11,12,125,5-Apr,2018-08-21T07:06:50.605406Z,26,"Hello, GPS Coord (33.80298, 35.82901)",33.80298,35.82901,17.88579713,-132,152
1015,ohm-5,868500000,-115,-7.2,12,125,5-Apr,2018-08-21T07:06:55.661208Z,26,"Hello, GPS Coord (33.8029, 35.82912)",33.8029,35.82912,17.88203075,-122.2,142.2
29,ohm-01,868100000,-120,-16.8,12,125,5-Apr,2018-08-21T07:07:32.534636Z,30,"Hello, GPS Coord (33.80292, 35.82902)",33.80292,35.82902,17.88014016,-136.8,156.8
30,ohm-01,868100000,-121,-15.2,12,125,5-Apr,2018-08-21T07:07:43.096945Z,31,"Hello, GPS Coord (33.80292, 35.82902)",33.80292,35.82902,17.88014016,-136.2,156.2
1011,ohm-5,868500000,-115,-5.2,12,125,5-Apr,2018-08-21T07:00:36.228232Z,57,"Hello, GPS Coord (33.8029, 35.82901)",33.8029,35.82901,17.87773412,-120.2,140.2
1012,ohm-5,868500000,-119,-6.8,12,125,5-Apr,2018-08-21T07:00:46.6825Z,58,"Hello, GPS Coord (33.8029, 35.82901)",33.8029,35.82901,17.87773412,-125.8,145.8
1013,ohm-5,868500000,-111,-7,12,125,5-Apr,2018-08-21T07:00:57.138775Z,59,"Hello, GPS Coord (33.8029, 35.82901)",33.8029,35.82901,17.87773412,-118,138
32,ohm-01,868100000,-121,-14.2,12,125,5-Apr,2018-08-21T07:08:04.00956Z,33,"Hello, GPS Coord (33.80288, 35.82906)",33.80288,35.82906,17.87767114,-135.2,155.2
33,ohm-01,868100000,-121,-15.8,12,125,5-Apr,2018-08-21T07:08:14.573867Z,34,"Hello, GPS Coord (33.80288, 35.82905)",33.80288,35.82905,17.87728053,-136.8,156.8
1010,ohm-5,868500000,-117,-15.5,12,125,5-Apr,2018-08-21T07:00:25.877965Z,56,"Hello, GPS Coord (33.8029, 35.82899)",33.8029,35.82899,17.87695342,-132.5,152.5
31,ohm-01,868100000,-120,-14.5,12,125,5-Apr,2018-08-21T07:07:53.551251Z,32,"Hello, GPS Coord (33.80288, 35.82904)",33.80288,35.82904,17.87688996,-134.5,154.5
25,ohm-01,868100000,-118,-8.8,12,125,5-Apr,2018-08-21T07:01:36.582268Z,0,"Hello, GPS Coord (33.80287, 35.82906)",33.80287,35.82906,17.87666345,-126.8,146.8
590,ohm-02,868300000,-118,-3.8,12,125,5-Apr,2018-08-21T07:00:33.478815Z,58,"Hello, GPS Coord (33.8029, 35.82898)",33.8029,35.82898,17.87656313,-121.8,141.8
592,ohm-02,868300000,-119,-17,12,125,5-Apr,2018-08-21T07:00:55.263447Z,60,"Hello, GPS Coord (33.80288, 35.82903)",33.80288,35.82903,17.87649943,-136,156
26,ohm-01,868100000,-121,-7,12,125,5-Apr,2018-08-21T07:01:46.818568Z,1,"Hello, GPS Coord (33.80287, 35.82903)",33.80287,35.82903,17.87549168,-128,148
591,ohm-02,868300000,-114,-17.8,12,125,5-Apr,2018-08-21T07:00:43.935115Z,59,"Hello, GPS Coord (33.80287, 35.82902)",33.80287,35.82902,17.87510117,-131.8,151.8
588,ohm-02,868300000,-118,-2.5,12,125,5-Apr,2018-08-21T07:00:12.778184Z,56,"Hello, GPS Coord (33.80288, 35.82899)",33.80288,35.82899,17.87493771,-120.5,140.5
589,ohm-02,868300000,-113,-6,12,125,5-Apr,2018-08-21T07:00:23.128509Z,57,"Hello, GPS Coord (33.80288, 35.82899)",33.80288,35.82899,17.87493771,-119,139
22,ohm-01,868100000,-120,-11.2,12,125,5-Apr,2018-08-21T07:00:28.143222Z,57,"Hello, GPS Coord (33.80287, 35.82895)",33.80287,35.82895,17.87236868,-131.2,151.2
23,ohm-01,868100000,-120,-5,12,125,5-Apr,2018-08-21T07:00:38.601529Z,58,"Hello, GPS Coord (33.80287, 35.82895)",33.80287,35.82895,17.87236868,-125,145
1014,ohm-5,868500000,-115,-8.8,12,125,5-Apr,2018-08-21T07:06:45.210932Z,25,"Hello, GPS Coord (33.80285, 35.829)",33.80285,35.829,17.87230466,-123.8,143.8
24,ohm-01,868100000,-121,-9.5,12,125,5-Apr,2018-08-21T07:00:59.618144Z,60,"Hello, GPS Coord (33.80286, 35.82895)",33.80286,35.82895,17.87136077,-130.5,150.5
34,ohm-01,868100000,-119,-9.2,12,125,5-Apr,2018-08-21T07:08:35.486482Z,36,"Hello, GPS Coord (33.80268, 35.82903)",33.80268,35.82903,17.85634674,-128.2,148.2
35,ohm-01,868100000,-119,-7,12,125,5-Apr,2018-08-21T07:08:46.048788Z,37,"Hello, GPS Coord (33.80188, 35.82855)",33.80188,35.82855,17.75698034,-126,146
36,ohm-01,868100000,-118,-13.2,12,125,5-Apr,2018-08-21T07:09:07.175413Z,39,"Hello, GPS Coord (33.80007, 35.82722)",33.80007,35.82722,17.52264705,-131.2,151.2
37,ohm-01,868100000,-119,-14.5,12,125,5-Apr,2018-08-21T07:09:17.739712Z,40,"Hello, GPS Coord (33.79935, 35.82651)",33.79935,35.82651,17.42240941,-133.5,153.5
38,ohm-01,868100000,-119,-14,12,125,5-Apr,2018-08-21T07:09:38.978335Z,42,"Hello, GPS Coord (33.79803, 35.82476)",33.79803,35.82476,17.22147528,-133,153
39,ohm-01,868100000,-120,-17.2,12,125,5-Apr,2018-08-21T07:09:49.748659Z,43,"Hello, GPS Coord (33.79679, 35.82421)",33.79679,35.82421,17.07494918,-137.2,157.2
40,ohm-01,868100000,-120,-13.2,12,125,5-Apr,2018-08-21T07:10:36.776051Z,47,"Hello, GPS Coord (33.79273, 35.82225)",33.79273,35.82225,16.58909542,-133.2,153.2
991,ohm-02,868300000,-119,-15.5,12,125,5-Apr,2018-08-21T14:30:44.910315Z,170,"Hello, GPS Coord (33.75738, 35.88019)",33.75738,35.88019,16.58585062,-134.5,154.5
990,ohm-02,868300000,-114,-16.5,12,125,5-Apr,2018-08-21T14:30:33.362007Z,169,"Hello, GPS Coord (33.75688, 35.87982)",33.75688,35.87982,16.52318081,-130.5,150.5
41,ohm-01,868100000,-120,-13,12,125,5-Apr,2018-08-21T07:10:48.754391Z,48,"Hello, GPS Coord (33.79191, 35.82186)",33.79191,35.82186,16.49119732,-133,153
42,ohm-01,868100000,-120,-9.5,12,125,5-Apr,2018-08-21T07:10:59.736707Z,49,"Hello, GPS Coord (33.7911, 35.82147)",33.7911,35.82147,16.39431084,-129.5,149.5
46,ohm-01,868100000,-121,-18,12,125,5-Apr,2018-08-21T07:11:50.542212Z,51,"Hello, GPS Coord (33.78646, 35.81921)",33.78646,35.81921,15.83832746,-139,159
59,ohm-01,868100000,-119,-16,12,125,5-Apr,2018-08-21T07:20:30.365061Z,32,"Hello, GPS Coord (33.78457, 35.81791)",33.78457,35.81791,15.59716636,-135,155
60,ohm-01,868100000,-119,-13.2,12,125,5-Apr,2018-08-21T07:20:41.255377Z,33,"Hello, GPS Coord (33.78457, 35.81791)",33.78457,35.81791,15.59716636,-132.2,152.2
61,ohm-01,868100000,-121,-18.5,12,125,5-Apr,2018-08-21T07:21:03.036016Z,35,"Hello, GPS Coord (33.78457, 35.81791)",33.78457,35.81791,15.59716636,-139.5,159.5
1016,ohm-5,868500000,-115,-13,12,125,5-Apr,2018-08-21T07:20:50.769228Z,37,"Hello, GPS Coord (33.78461, 35.8178)",33.78461,35.8178,15.59695647,-128,148
62,ohm-01,868100000,-120,-12.8,12,125,5-Apr,2018-08-21T07:21:57.489603Z,40,"Hello, GPS Coord (33.78453, 35.81793)",33.78453,35.81793,15.5939004,-132.8,152.8
53,ohm-01,868100000,-120,-14.8,12,125,5-Apr,2018-08-21T07:19:14.666835Z,25,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-134.8,154.8
54,ohm-01,868100000,-120,-13.2,12,125,5-Apr,2018-08-21T07:19:36.015457Z,27,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-133.2,153.2
55,ohm-01,868100000,-119,-14.2,12,125,5-Apr,2018-08-21T07:19:46.691774Z,28,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-133.2,153.2
56,ohm-01,868100000,-121,-14.2,12,125,5-Apr,2018-08-21T07:19:57.582098Z,29,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-135.2,155.2
57,ohm-01,868100000,-118,-14,12,125,5-Apr,2018-08-21T07:20:08.474414Z,30,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-132,152
58,ohm-01,868100000,-119,-12.5,12,125,5-Apr,2018-08-21T07:20:19.474737Z,31,"Hello, GPS Coord (33.78459, 35.81777)",33.78459,35.81777,15.59377774,-131.5,151.5
1017,ohm-5,868500000,-114,-15.5,12,125,5-Apr,2018-08-21T07:21:34.970379Z,41,"Hello, GPS Coord (33.78458, 35.81774)",33.78458,35.81774,15.59160955,-129.5,149.5
52,ohm-01,868100000,-119,-13,12,125,5-Apr,2018-08-21T07:14:20.836199Z,1,"Hello, GPS Coord (33.78462, 35.81758)",33.78462,35.81758,15.58948425,-132,152
43,ohm-01,868100000,-120,-12.8,12,125,5-Apr,2018-08-21T07:12:34.433491Z,55,"Hello, GPS Coord (33.78461, 35.81759)",33.78461,35.81759,15.58885854,-132.8,152.8
44,ohm-01,868100000,-114,-17.2,12,125,5-Apr,2018-08-21T07:13:17.890769Z,59,"Hello, GPS Coord (33.78459, 35.81762)",33.78459,35.81762,15.58799276,-131.2,151.2
45,ohm-01,868100000,-119,-10.2,12,125,5-Apr,2018-08-21T07:13:28.345077Z,60,"Hello, GPS Coord (33.78459, 35.81762)",33.78459,35.81762,15.58799276,-129.2,149.2
51,ohm-01,868100000,-121,-17,12,125,5-Apr,2018-08-21T07:14:09.835875Z,0,"Hello, GPS Coord (33.78457, 35.81746)",33.78457,35.81746,15.57981121,-138,158
593,ohm-02,868300000,-119,-13.2,12,125,5-Apr,2018-08-21T07:12:44.848558Z,56,"Hello, GPS Coord (33.78452, 35.81751)",33.78452,35.81751,15.57668051,-132.2,152.2
594,ohm-02,868300000,-117,-17.8,12,125,5-Apr,2018-08-21T07:13:07.71723Z,58,"Hello, GPS Coord (33.78452, 35.81751)",33.78452,35.81751,15.57668051,-134.8,154.8
595,ohm-02,868300000,-114,-19.2,12,125,5-Apr,2018-08-21T07:13:40.172185Z,61,"Hello, GPS Coord (33.78452, 35.81751)",33.78452,35.81751,15.57668051,-133.2,153.2
569,ohm-01,868100000,-120,-15.8,12,125,5-Apr,2018-08-21T14:28:29.571694Z,163,"Hello, GPS Coord (33.74451, 35.87079)",33.74451,35.87079,14.98847057,-135.8,155.8
568,ohm-01,868100000,-119,-11.5,12,125,5-Apr,2018-08-21T14:28:18.133371Z,162,"Hello, GPS Coord (33.74344, 35.87)",33.74344,35.87,14.85582207,-130.5,150.5
989,ohm-02,868300000,-114,-12.2,12,125,5-Apr,2018-08-21T14:28:09.162039Z,156,"Hello, GPS Coord (33.74264, 35.86936)",33.74264,35.86936,14.75323758,-126.2,146.2
567,ohm-01,868100000,-121,-14.8,12,125,5-Apr,2018-08-21T14:27:55.918745Z,160,"Hello, GPS Coord (33.74, 35.86754)",33.74,35.86754,14.43593023,-135.8,155.8
988,ohm-02,868300000,-115,-10.5,12,125,5-Apr,2018-08-21T14:27:35.727121Z,153,"Hello, GPS Coord (33.7378, 35.86582)",33.7378,35.86582,14.15768636,-125.5,145.5
566,ohm-01,868100000,-120,-8,12,125,5-Apr,2018-08-21T14:27:32.940096Z,158,"Hello, GPS Coord (33.73744, 35.86562)",33.73744,35.86562,14.11804388,-128,148
987,ohm-02,868300000,-115,-11,12,125,5-Apr,2018-08-21T14:27:24.290789Z,152,"Hello, GPS Coord (33.73655, 35.86489)",33.73655,35.86489,14.00323109,-126,146
565,ohm-01,868100000,-118,-14.2,12,125,5-Apr,2018-08-21T14:27:21.395764Z,157,"Hello, GPS Coord (33.73626, 35.86476)",33.73626,35.86476,13.97359012,-132.2,152.2
63,ohm-01,868100000,-118,-12,12,125,5-Apr,2018-08-21T07:31:18.374171Z,25,"Hello, GPS Coord (33.77021, 35.81233)",33.77021,35.81233,13.93253378,-130,150
1021,ohm-5,868500000,-120,-8.5,12,125,5-Apr,2018-08-21T07:25:11.964029Z,58,"Hello, GPS Coord (33.7702, 35.81233)",33.7702,35.81233,13.9315306,-128.5,148.5
1022,ohm-5,868500000,-117,-8.2,12,125,5-Apr,2018-08-21T07:25:34.074613Z,60,"Hello, GPS Coord (33.7702, 35.81233)",33.7702,35.81233,13.9315306,-125.2,145.2
1020,ohm-5,868500000,-119,-12.2,12,125,5-Apr,2018-08-21T07:25:00.959746Z,57,"Hello, GPS Coord (33.77022, 35.81227)",33.77022,35.81227,13.93114586,-131.2,151.2
596,ohm-02,868300000,-120,-19.8,12,125,5-Apr,2018-08-21T07:25:16.177175Z,54,"Hello, GPS Coord (33.77018, 35.81234)",33.77018,35.81234,13.9299231,-139.8,159.8
64,ohm-01,868100000,-121,-18,12,125,5-Apr,2018-08-21T07:31:40.488779Z,27,"Hello, GPS Coord (33.77022, 35.81223)",33.77022,35.81223,13.92955278,-139,159
65,ohm-01,868100000,-121,-17.2,12,125,5-Apr,2018-08-21T07:31:51.597062Z,28,"Hello, GPS Coord (33.77022, 35.81223)",33.77022,35.81223,13.92955278,-138.2,158.2
49,ohm-01,868100000,-121,-14.5,12,125,5-Apr,2018-08-21T07:25:12.495326Z,55,"Hello, GPS Coord (33.77018, 35.81232)",33.77018,35.81232,13.92912553,-135.5,155.5
50,ohm-01,868100000,-119,-10.5,12,125,5-Apr,2018-08-21T07:25:23.493641Z,56,"Hello, GPS Coord (33.77017, 35.81234)",33.77017,35.81234,13.92891999,-129.5,149.5
48,ohm-01,868100000,-119,-8.5,12,125,5-Apr,2018-08-21T07:25:01.386994Z,54,"Hello, GPS Coord (33.7702, 35.81226)",33.7702,35.81226,13.92874073,-127.5,147.5
1018,ohm-5,868500000,-120,-15,12,125,5-Apr,2018-08-21T07:24:27.960886Z,54,"Hello, GPS Coord (33.77021, 35.81222)",33.77021,35.81222,13.92815112,-135,155
1019,ohm-5,868500000,-118,-13.2,12,125,5-Apr,2018-08-21T07:24:38.95917Z,55,"Hello, GPS Coord (33.77021, 35.81222)",33.77021,35.81222,13.92815112,-131.2,151.2
47,ohm-01,868100000,-121,-14.2,12,125,5-Apr,2018-08-21T07:24:50.49667Z,53,"Hello, GPS Coord (33.7702, 35.81222)",33.7702,35.81222,13.92714762,-135.2,155.2
1023,ohm-5,868500000,-119,-16,12,125,5-Apr,2018-08-21T07:31:34.799729Z,25,"Hello, GPS Coord (33.7702, 35.81222)",33.7702,35.81222,13.92714762,-135,155
1024,ohm-5,868500000,-115,-8,12,125,5-Apr,2018-08-21T07:33:25.786607Z,35,"Hello, GPS Coord (33.76391, 35.81055)",33.76391,35.81055,13.23044423,-123,143
986,ohm-02,868300000,-114,-13.8,12,125,5-Apr,2018-08-21T14:26:20.19502Z,149,"Hello, GPS Coord (33.72986, 35.85999)",33.72986,35.85999,13.18590048,-127.8,147.8
1025,ohm-5,868500000,-119,-7.8,12,125,5-Apr,2018-08-21T07:33:36.78689Z,36,"Hello, GPS Coord (33.76221, 35.80986)",33.76221,35.80986,13.03270733,-126.8,146.8
597,ohm-02,868300000,-113,-7.8,12,125,5-Apr,2018-08-21T07:33:37.208819Z,38,"Hello, GPS Coord (33.76208, 35.80979)",33.76208,35.80979,13.01688158,-120.8,140.8
66,ohm-01,868100000,-115,-2.2,12,125,5-Apr,2018-08-21T07:33:54.124511Z,39,"Hello, GPS Coord (33.75988, 35.80819)",33.75988,35.80819,12.73204893,-117.2,137.2
985,ohm-02,868300000,-115,-14,12,125,5-Apr,2018-08-21T14:25:34.785754Z,145,"Hello, GPS Coord (33.72417, 35.85588)",33.72417,35.85588,12.50069371,-129,149
67,ohm-01,868100000,-119,2.8,12,125,5-Apr,2018-08-21T07:34:16.45516Z,41,"Hello, GPS Coord (33.75696, 35.80608)",33.75696,35.80608,12.35462434,-119,139
564,ohm-01,868100000,-115,-12,12,125,5-Apr,2018-08-21T14:25:11.950089Z,148,"Hello, GPS Coord (33.72268, 35.85481)",33.72268,35.85481,12.32273431,-127,147
984,ohm-02,868300000,-117,-7,12,125,5-Apr,2018-08-21T14:25:11.801113Z,143,"Hello, GPS Coord (33.72271, 35.85474)",33.72271,35.85474,12.31948434,-124,144
983,ohm-02,868300000,-115,-16,12,125,5-Apr,2018-08-21T14:25:01.562821Z,142,"Hello, GPS Coord (33.72231, 35.85446)",33.72231,35.85446,12.27231748,-131,151
563,ohm-01,868100000,-119,-17,12,125,5-Apr,2018-08-21T14:25:00.513764Z,147,"Hello, GPS Coord (33.72225, 35.8545)",33.72225,35.8545,12.27137069,-136,156
1026,ohm-5,868500000,-113,-5,12,125,5-Apr,2018-08-21T07:34:20.792017Z,40,"Hello, GPS Coord (33.75622, 35.80556)",33.75622,35.80556,12.25958625,-118,138
598,ohm-02,868300000,-111,-4.2,12,125,5-Apr,2018-08-21T07:34:21.214114Z,42,"Hello, GPS Coord (33.75614, 35.80544)",33.75614,35.80544,12.24672441,-115.2,135.2
982,ohm-02,868300000,-115,-16.8,12,125,5-Apr,2018-08-21T14:24:50.128511Z,141,"Hello, GPS Coord (33.7219, 35.85417)",33.7219,35.85417,12.223783,-131.8,151.8
68,ohm-01,868100000,-108,5.2,12,125,5-Apr,2018-08-21T07:34:27.673476Z,42,"Hello, GPS Coord (33.75585, 35.80524)",33.75585,35.80524,12.20963556,-108,128
72,ohm-01,868100000,-111,6,12,125,5-Apr,2018-08-21T07:35:11.458747Z,46,"Hello, GPS Coord (33.75581, 35.80522)",33.75581,35.80522,12.2048274,-111,131
73,ohm-01,868100000,-112,5,12,125,5-Apr,2018-08-21T07:35:22.023045Z,47,"Hello, GPS Coord (33.75581, 35.80522)",33.75581,35.80522,12.2048274,-112,132
74,ohm-01,868100000,-115,3.5,12,125,5-Apr,2018-08-21T07:35:32.481346Z,48,"Hello, GPS Coord (33.75581, 35.80522)",33.75581,35.80522,12.2048274,-115,135
75,ohm-01,868100000,-110,2.2,12,125,5-Apr,2018-08-21T07:35:43.80367Z,49,"Hello, GPS Coord (33.75581, 35.80522)",33.75581,35.80522,12.2048274,-110,130
1033,ohm-5,868500000,-111,6,12,125,5-Apr,2018-08-21T07:35:46.506175Z,48,"Hello, GPS Coord (33.7558, 35.80524)",33.7558,35.80524,12.20463897,-111,131
71,ohm-01,868100000,-105,6,12,125,5-Apr,2018-08-21T07:35:01.000439Z,45,"Hello, GPS Coord (33.75579, 35.8052)",33.75579,35.8052,12.20201797,-105,125
76,ohm-01,868100000,-113,5.2,12,125,5-Apr,2018-08-21T07:42:01.517544Z,0,"Hello, GPS Coord (33.75579, 35.8052)",33.75579,35.8052,12.20201797,-113,133
77,ohm-01,868100000,-113,2.2,12,125,5-Apr,2018-08-21T07:42:11.971811Z,1,"Hello, GPS Coord (33.75578, 35.80522)",33.75578,35.80522,12.20182942,-113,133
78,ohm-01,868100000,-109,-0.8,12,125,5-Apr,2018-08-21T07:42:22.212079Z,2,"Hello, GPS Coord (33.75578, 35.80522)",33.75578,35.80522,12.20182942,-109.8,129.8
1034,ohm-5,868500000,-108,5,12,125,5-Apr,2018-08-21T07:42:06.97121Z,29,"Hello, GPS Coord (33.75578, 35.80521)",33.75578,35.80521,12.20142398,-108,128
1035,ohm-5,868500000,-107,3.5,12,125,5-Apr,2018-08-21T07:42:17.641485Z,30,"Hello, GPS Coord (33.75578, 35.80521)",33.75578,35.80521,12.20142398,-107,127
606,ohm-02,868300000,-109,4.2,12,125,5-Apr,2018-08-21T07:42:08.46777Z,79,"Hello, GPS Coord (33.75578, 35.8052)",33.75578,35.8052,12.2010186,-109,129
602,ohm-02,868300000,-118,-1,12,125,5-Apr,2018-08-21T07:35:07.07348Z,46,"Hello, GPS Coord (33.75579, 35.80516)",33.75579,35.80516,12.20039714,-119,139
603,ohm-02,868300000,-117,-13.2,12,125,5-Apr,2018-08-21T07:35:18.727813Z,47,"Hello, GPS Coord (33.75579, 35.80516)",33.75579,35.80516,12.20039714,-130.2,150.2
604,ohm-02,868300000,-116,-3,12,125,5-Apr,2018-08-21T07:35:30.382153Z,48,"Hello, GPS Coord (33.75579, 35.80516)",33.75579,35.80516,12.20039714,-119,139
605,ohm-02,868300000,-118,-3.8,12,125,5-Apr,2018-08-21T07:35:42.0365Z,49,"Hello, GPS Coord (33.75579, 35.80516)",33.75579,35.80516,12.20039714,-121.8,141.8
69,ohm-01,868100000,-110,6.8,12,125,5-Apr,2018-08-21T07:34:38.891808Z,43,"Hello, GPS Coord (33.75577, 35.80518)",33.75577,35.80518,12.19920858,-110,130
70,ohm-01,868100000,-108,0,12,125,5-Apr,2018-08-21T07:34:50.438132Z,44,"Hello, GPS Coord (33.75577, 35.80518)",33.75577,35.80518,12.19920858,-108,128
1028,ohm-5,868500000,-113,2.5,12,125,5-Apr,2018-08-21T07:34:53.682845Z,43,"Hello, GPS Coord (33.75573, 35.8052)",33.75573,35.8052,12.19602202,-113,133
1029,ohm-5,868500000,-114,0.5,12,125,5-Apr,2018-08-21T07:35:05.11913Z,44,"Hello, GPS Coord (33.75573, 35.8052)",33.75573,35.8052,12.19602202,-114,134
1030,ohm-5,868500000,-114,-1.5,12,125,5-Apr,2018-08-21T07:35:15.465396Z,45,"Hello, GPS Coord (33.75573, 35.8052)",33.75573,35.8052,12.19602202,-115.5,135.5
1031,ohm-5,868500000,-106,4.8,12,125,5-Apr,2018-08-21T07:35:25.811656Z,46,"Hello, GPS Coord (33.75573, 35.8052)",33.75573,35.8052,12.19602202,-106,126
1032,ohm-5,868500000,-118,-3.2,12,125,5-Apr,2018-08-21T07:35:36.051914Z,47,"Hello, GPS Coord (33.75573, 35.8052)",33.75573,35.8052,12.19602202,-121.2,141.2
600,ohm-02,868300000,-107,3.8,12,125,5-Apr,2018-08-21T07:34:43.764777Z,44,"Hello, GPS Coord (33.75575, 35.80513)",33.75575,35.80513,12.1951838,-107,127
601,ohm-02,868300000,-117,2,12,125,5-Apr,2018-08-21T07:34:55.419117Z,45,"Hello, GPS Coord (33.75575, 35.80513)",33.75575,35.80513,12.1951838,-117,137
1027,ohm-5,868500000,-109,5.8,12,125,5-Apr,2018-08-21T07:34:42.682569Z,42,"Hello, GPS Coord (33.75572, 35.8052)",33.75572,35.8052,12.19502277,-109,129
599,ohm-02,868300000,-112,-1.5,12,125,5-Apr,2018-08-21T07:34:32.218446Z,43,"Hello, GPS Coord (33.75575, 35.80512)",33.75575,35.80512,12.19477878,-113.5,133.5
1036,ohm-5,868500000,-114,0.2,12,125,5-Apr,2018-08-21T07:42:28.739777Z,31,"Hello, GPS Coord (33.75566, 35.80514)",33.75566,35.80514,12.18659414,-114,134
79,ohm-01,868100000,-112,3.2,12,125,5-Apr,2018-08-21T07:42:32.666291Z,3,"Hello, GPS Coord (33.75562, 35.80517)",33.75562,35.80517,12.18381387,-112,132
608,ohm-02,868300000,-115,-4.2,12,125,5-Apr,2018-08-21T07:42:29.924393Z,81,"Hello, GPS Coord (33.75561, 35.8051)",33.75561,35.8051,12.17997587,-119.2,139.2
609,ohm-02,868300000,-118,-3,12,125,5-Apr,2018-08-21T07:42:40.378701Z,82,"Hello, GPS Coord (33.75442, 35.80407)",33.75442,35.80407,12.01933154,-121,141
981,ohm-02,868300000,-115,-11.2,12,125,5-Apr,2018-08-21T14:24:04.817254Z,137,"Hello, GPS Coord (33.71965, 35.85267)",33.71965,35.85267,11.96497811,-126.2,146.2
562,ohm-01,868100000,-117,-8.8,12,125,5-Apr,2018-08-21T14:24:04.110149Z,142,"Hello, GPS Coord (33.7196, 35.8527)",33.7196,35.8527,11.96401213,-125.8,145.8
980,ohm-02,868300000,-117,-10.8,12,125,5-Apr,2018-08-21T14:23:53.490938Z,136,"Hello, GPS Coord (33.71863, 35.85217)",33.71863,35.85217,11.86167083,-127.8,147.8
610,ohm-02,868300000,-113,0.2,12,125,5-Apr,2018-08-21T07:42:50.729001Z,83,"Hello, GPS Coord (33.75317, 35.80269)",33.75317,35.80269,11.83871941,-113,133
1037,ohm-5,868500000,-106,0.5,12,125,5-Apr,2018-08-21T07:42:51.722377Z,33,"Hello, GPS Coord (33.75305, 35.80256)",33.75305,35.80256,11.8214929,-106,126
1446,ohm-5,868500000,-116,-7.2,12,125,5-Apr,2018-08-21T14:23:43.777262Z,140,"Hello, GPS Coord (33.71794, 35.85207)",33.71794,35.85207,11.81006221,-123.2,143.2
979,ohm-02,868300000,-105,-2.5,12,125,5-Apr,2018-08-21T14:23:42.268614Z,135,"Hello, GPS Coord (33.71755, 35.85169)",33.71755,35.85169,11.75643937,-107.5,127.5
1445,ohm-5,868500000,-115,-16,12,125,5-Apr,2018-08-21T14:23:32.77701Z,139,"Hello, GPS Coord (33.71684, 35.85155)",33.71684,35.85155,11.70088019,-131,151
