,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
145,ohm-01,868300000,-108,5,12,125,5-Apr,2018-08-10T01:45:05.94219Z,200,"Hello, GPS Coord (33.87368, 35.5182)",33.87368,35.5182,4.29717845,-108,128
146,ohm-01,868300000,-100,6,12,125,5-Apr,2018-08-10T01:45:17.268515Z,201,"Hello, GPS Coord (33.87448, 35.51861)",33.87448,35.51861,4.279743302,-100,120
147,ohm-01,868300000,-115,4.2,12,125,5-Apr,2018-08-10T01:45:28.488824Z,202,"Hello, GPS Coord (33.8753, 35.51896)",33.8753,35.51896,4.270350381,-115,135
148,ohm-01,868100000,-109,5.5,12,125,5-Apr,2018-08-10T01:45:39.705148Z,203,"Hello, GPS Coord (33.87599, 35.51925)",33.87599,35.51925,4.264532691,-109,129
149,ohm-01,868300000,-111,1,12,125,5-Apr,2018-08-10T01:45:50.817448Z,204,"Hello, GPS Coord (33.87678, 35.51958)",33.87678,35.51958,4.259945719,-111,131
150,ohm-01,868100000,-108,-3.8,12,125,5-Apr,2018-08-10T01:46:02.033782Z,205,"Hello, GPS Coord (33.87757, 35.51996)",33.87757,35.51996,4.25300002,-111.8,131.8
151,ohm-01,868100000,-94,5.8,12,125,5-Apr,2018-08-10T01:46:13.678105Z,206,"Hello, GPS Coord (33.8788, 35.52052)",33.8788,35.52052,4.249102941,-94,114
152,ohm-01,868500000,-99,5,12,125,5-Apr,2018-08-10T01:46:24.682414Z,207,"Hello, GPS Coord (33.87913, 35.52097)",33.87913,35.52097,4.223037538,-99,119
153,ohm-01,868100000,-93,5.5,12,125,5-Apr,2018-08-10T01:46:47.121054Z,209,"Hello, GPS Coord (33.87925, 35.51999)",33.87925,35.51999,4.312385074,-93,113
154,ohm-01,868500000,-117,6.5,12,125,5-Apr,2018-08-10T01:46:58.337379Z,210,"Hello, GPS Coord (33.87919, 35.51919)",33.87919,35.51919,4.379306788,-117,137
155,ohm-01,868300000,-108,4.2,12,125,5-Apr,2018-08-10T01:47:09.659696Z,211,"Hello, GPS Coord (33.87909, 35.51831)",33.87909,35.51831,4.451913033,-108,128
156,ohm-01,868500000,-105,3.8,12,125,5-Apr,2018-08-10T01:47:20.658012Z,212,"Hello, GPS Coord (33.87909, 35.51758)",33.87909,35.51758,4.515436987,-105,125
157,ohm-01,868100000,-105,-3.2,12,125,5-Apr,2018-08-10T01:47:32.720353Z,213,"Hello, GPS Coord (33.879, 35.51622)",33.879,35.51622,4.630852018,-108.2,128.2
158,ohm-01,868300000,-109,4,12,125,5-Apr,2018-08-10T01:47:43.614653Z,214,"Hello, GPS Coord (33.87894, 35.5155)",33.87894,35.5155,4.69174026,-109,129
159,ohm-01,868500000,-116,3,12,125,5-Apr,2018-08-10T01:47:54.940977Z,215,"Hello, GPS Coord (33.87891, 35.51488)",33.87891,35.51488,4.745048742,-116,136
160,ohm-01,868100000,-109,-2.5,12,125,5-Apr,2018-08-10T01:48:06.265301Z,216,"Hello, GPS Coord (33.87936, 35.5144)",33.87936,35.5144,4.802850687,-111.5,131.5
161,ohm-01,868300000,-109,2.2,12,125,5-Apr,2018-08-10T01:48:28.809943Z,218,"Hello, GPS Coord (33.88038, 35.51344)",33.88038,35.51344,4.923569107,-109,129
162,ohm-01,868500000,-115,1.8,12,125,5-Apr,2018-08-10T01:48:40.134266Z,219,"Hello, GPS Coord (33.88073, 35.51309)",33.88073,35.51309,4.967065556,-115,135
163,ohm-01,868100000,-113,-1.5,12,125,5-Apr,2018-08-10T01:48:50.692568Z,220,"Hello, GPS Coord (33.8815, 35.51238)",33.8815,35.51238,5.058029301,-114.5,134.5
164,ohm-01,868300000,-112,3.2,12,125,5-Apr,2018-08-10T01:49:01.910884Z,221,"Hello, GPS Coord (33.88185, 35.51203)",33.88185,35.51203,5.101948458,-112,132
165,ohm-01,868500000,-98,4,12,125,5-Apr,2018-08-10T01:49:13.349201Z,222,"Hello, GPS Coord (33.88227, 35.51162)",33.88227,35.51162,5.153950805,-98,118
166,ohm-01,868100000,-110,-1.5,12,125,5-Apr,2018-08-10T01:49:24.783533Z,223,"Hello, GPS Coord (33.88273, 35.51126)",33.88273,35.51126,5.203453018,-111.5,131.5
167,ohm-01,868300000,-108,3.2,12,125,5-Apr,2018-08-10T01:49:36.217858Z,224,"Hello, GPS Coord (33.88288, 35.51121)",33.88288,35.51121,5.213862306,-108,128
168,ohm-01,868100000,-117,3.2,12,125,5-Apr,2018-08-10T01:49:47.548182Z,225,"Hello, GPS Coord (33.88306, 35.51107)",33.88306,35.51107,5.233260869,-117,137
169,ohm-01,868500000,-103,1.8,12,125,5-Apr,2018-08-10T01:49:58.744507Z,226,"Hello, GPS Coord (33.88403, 35.51048)",33.88403,35.51048,5.324395949,-103,123
170,ohm-01,868500000,-119,1.8,12,125,5-Apr,2018-08-10T01:50:10.070831Z,227,"Hello, GPS Coord (33.88464, 35.50999)",33.88464,35.50999,5.39240767,-119,139
171,ohm-01,868300000,-115,-0.5,12,125,5-Apr,2018-08-10T01:50:20.201115Z,228,"Hello, GPS Coord (33.88519, 35.50954)",33.88519,35.50954,5.454740863,-115.5,135.5
172,ohm-01,868100000,-108,-5.5,12,125,5-Apr,2018-08-10T01:50:31.639432Z,229,"Hello, GPS Coord (33.88574, 35.50912)",33.88574,35.50912,5.514828509,-113.5,133.5
173,ohm-01,868500000,-115,0.2,12,125,5-Apr,2018-08-10T01:50:41.769724Z,230,"Hello, GPS Coord (33.88621, 35.50875)",33.88621,35.50875,5.56734156,-115,135
174,ohm-01,868300000,-117,-1.2,12,125,5-Apr,2018-08-10T01:51:04.540373Z,232,"Hello, GPS Coord (33.88741, 35.50785)",33.88741,35.50785,5.698589429,-118.2,138.2
175,ohm-01,868300000,-112,-5.2,12,125,5-Apr,2018-08-10T01:51:16.084697Z,233,"Hello, GPS Coord (33.8884, 35.50716)",33.8884,35.50716,5.803476201,-117.2,137.2
176,ohm-01,868500000,-119,-6,12,125,5-Apr,2018-08-10T01:51:27.195014Z,234,"Hello, GPS Coord (33.8886, 35.50706)",33.8886,35.50706,5.82150523,-125,145
177,ohm-01,868500000,-114,-0.2,12,125,5-Apr,2018-08-10T01:51:38.195322Z,235,"Hello, GPS Coord (33.88883, 35.507)",33.88883,35.507,5.837737704,-114.2,134.2
178,ohm-01,868300000,-116,-0.8,12,125,5-Apr,2018-08-10T01:51:49.411647Z,236,"Hello, GPS Coord (33.8894, 35.50675)",33.8894,35.50675,5.886628835,-116.8,136.8
179,ohm-01,868300000,-115,-5.5,12,125,5-Apr,2018-08-10T01:52:00.733971Z,237,"Hello, GPS Coord (33.89014, 35.50678)",33.89014,35.50678,5.921567411,-120.5,140.5
180,ohm-01,868500000,-108,-8.5,12,125,5-Apr,2018-08-10T01:52:11.734287Z,238,"Hello, GPS Coord (33.89103, 35.50675)",33.89103,35.50675,5.970195757,-116.5,136.5
181,ohm-01,868100000,-102,-11.8,12,125,5-Apr,2018-08-10T01:52:22.95062Z,239,"Hello, GPS Coord (33.89182, 35.50653)",33.89182,35.50653,6.030019602,-113.8,133.8
182,ohm-01,868300000,-114,2,12,125,5-Apr,2018-08-10T01:52:34.696936Z,240,"Hello, GPS Coord (33.89296, 35.50697)",33.89296,35.50697,6.057076886,-114,134
183,ohm-01,868500000,-117,-5.8,12,125,5-Apr,2018-08-10T01:52:45.699253Z,241,"Hello, GPS Coord (33.89281, 35.50691)",33.89281,35.50691,6.053524716,-122.8,142.8
184,ohm-01,868300000,-117,-3,12,125,5-Apr,2018-08-10T01:52:57.133577Z,242,"Hello, GPS Coord (33.89262, 35.50683)",33.89262,35.50683,6.049416208,-120,140
185,ohm-01,868500000,-115,-3.5,12,125,5-Apr,2018-08-10T01:53:08.457894Z,243,"Hello, GPS Coord (33.89258, 35.5068)",33.89258,35.5068,6.049616485,-118.5,138.5
186,ohm-01,868300000,-118,-5.8,12,125,5-Apr,2018-08-10T01:53:18.588194Z,244,"Hello, GPS Coord (33.89253, 35.50701)",33.89253,35.50701,6.030025961,-123.8,143.8
187,ohm-01,868500000,-119,-5.5,12,125,5-Apr,2018-08-10T01:53:30.024518Z,245,"Hello, GPS Coord (33.89214, 35.50686)",33.89214,35.50686,6.020703885,-124.5,144.5
188,ohm-01,868100000,-113,-14.2,12,125,5-Apr,2018-08-10T01:53:52.669151Z,247,"Hello, GPS Coord (33.8923, 35.50911)",33.8923,35.50911,5.849498243,-127.2,147.2
189,ohm-01,868300000,-113,-3,12,125,5-Apr,2018-08-10T01:54:03.559476Z,248,"Hello, GPS Coord (33.89228, 35.50994)",33.89228,35.50994,5.782452246,-116,136
190,ohm-01,868500000,-110,-2.5,12,125,5-Apr,2018-08-10T01:54:25.778092Z,250,"Hello, GPS Coord (33.89234, 35.51089)",33.89234,35.51089,5.710797701,-112.5,132.5
191,ohm-01,868100000,-111,-8.5,12,125,5-Apr,2018-08-10T01:54:48.208734Z,252,"Hello, GPS Coord (33.8923, 35.51203)",33.8923,35.51203,5.618840087,-119.5,139.5
192,ohm-01,868300000,-114,-1.2,12,125,5-Apr,2018-08-10T01:54:59.31905Z,253,"Hello, GPS Coord (33.89219, 35.51309)",33.89219,35.51309,5.529435233,-115.2,135.2
193,ohm-01,868500000,-114,-2,12,125,5-Apr,2018-08-10T01:55:10.535374Z,254,"Hello, GPS Coord (33.89205, 35.51407)",33.89205,35.51407,5.444761451,-116,136
194,ohm-01,868100000,-111,-8,12,125,5-Apr,2018-08-10T01:55:21.631691Z,255,"Hello, GPS Coord (33.89201, 35.51448)",33.89201,35.51448,5.4105249,-119,139
195,ohm-01,868500000,-120,-3.5,12,125,5-Apr,2018-08-10T01:55:32.195991Z,256,"Hello, GPS Coord (33.89201, 35.51447)",33.89201,35.51447,5.411300516,-123.5,143.5
196,ohm-01,868300000,-117,-2.2,12,125,5-Apr,2018-08-10T01:55:43.852323Z,257,"Hello, GPS Coord (33.89201, 35.51447)",33.89201,35.51447,5.411300516,-119.2,139.2
197,ohm-01,868100000,-105,-7.8,12,125,5-Apr,2018-08-10T01:55:54.522632Z,258,"Hello, GPS Coord (33.89194, 35.51447)",33.89194,35.51447,5.407085133,-112.8,132.8
198,ohm-01,868500000,-115,-2.5,12,125,5-Apr,2018-08-10T01:56:05.084933Z,259,"Hello, GPS Coord (33.89173, 35.51439)",33.89173,35.51439,5.400712535,-117.5,137.5
199,ohm-01,868100000,-109,-14,12,125,5-Apr,2018-08-10T01:56:15.64724Z,260,"Hello, GPS Coord (33.89184, 35.51442)",33.89184,35.51442,5.404963023,-123,143
200,ohm-01,868500000,-119,-0.2,12,125,5-Apr,2018-08-10T01:56:26.755548Z,261,"Hello, GPS Coord (33.89192, 35.51451)",33.89192,35.51451,5.402776895,-119.2,139.2
201,ohm-01,868300000,-117,-2.2,12,125,5-Apr,2018-08-10T01:56:38.189873Z,262,"Hello, GPS Coord (33.89199, 35.51505)",33.89199,35.51505,5.365176742,-119.2,139.2
202,ohm-01,868300000,-115,-2.2,12,125,5-Apr,2018-08-10T01:56:49.736205Z,263,"Hello, GPS Coord (33.89195, 35.51589)",33.89195,35.51589,5.297947928,-117.2,137.2
203,ohm-01,868500000,-109,0,12,125,5-Apr,2018-08-10T01:57:00.082497Z,264,"Hello, GPS Coord (33.89193, 35.51676)",33.89193,35.51676,5.229955202,-109,129
204,ohm-01,868300000,-115,6,12,125,5-Apr,2018-08-10T01:57:11.296822Z,265,"Hello, GPS Coord (33.89192, 35.51753)",33.89192,35.51753,5.170557503,-115,135
205,ohm-01,868300000,-111,6.2,12,125,5-Apr,2018-08-10T01:57:22.187131Z,266,"Hello, GPS Coord (33.89194, 35.51757)",33.89194,35.51757,5.16877113,-111,131
206,ohm-01,868300000,-119,5,12,125,5-Apr,2018-08-10T01:57:33.07744Z,267,"Hello, GPS Coord (33.89184, 35.51753)",33.89184,35.51753,5.165533085,-119,139
207,ohm-01,868100000,-109,-8.2,12,125,5-Apr,2018-08-10T01:57:46.031821Z,268,"Hello, GPS Coord (33.89191, 35.51764)",33.89191,35.51764,5.161556564,-117.2,137.2
208,ohm-01,868300000,-115,0.5,12,125,5-Apr,2018-08-10T01:57:56.92212Z,269,"Hello, GPS Coord (33.89198, 35.51836)",33.89198,35.51836,5.111373748,-115,135
209,ohm-01,868100000,-107,-3.5,12,125,5-Apr,2018-08-10T01:58:08.030443Z,270,"Hello, GPS Coord (33.89198, 35.5192)",33.89198,35.5192,5.048040977,-110.5,130.5
210,ohm-01,868300000,-115,1.8,12,125,5-Apr,2018-08-10T01:58:19.028762Z,271,"Hello, GPS Coord (33.89203, 35.52004)",33.89203,35.52004,4.988379911,-115,135
211,ohm-01,868300000,-111,5.5,12,125,5-Apr,2018-08-10T01:58:30.681085Z,272,"Hello, GPS Coord (33.89202, 35.52077)",33.89202,35.52077,4.933402454,-111,131
212,ohm-01,868500000,-112,0.8,12,125,5-Apr,2018-08-10T01:58:42.333418Z,273,"Hello, GPS Coord (33.89201, 35.52093)",33.89201,35.52093,4.920876218,-112,132
213,ohm-01,868100000,-105,-6.5,12,125,5-Apr,2018-08-10T01:58:53.007725Z,274,"Hello, GPS Coord (33.89201, 35.52093)",33.89201,35.52093,4.920876218,-111.5,131.5
214,ohm-01,868300000,-117,3.5,12,125,5-Apr,2018-08-10T01:59:14.678343Z,276,"Hello, GPS Coord (33.89201, 35.52093)",33.89201,35.52093,4.920876218,-117,137
215,ohm-01,868500000,-117,3,12,125,5-Apr,2018-08-10T01:59:25.460635Z,277,"Hello, GPS Coord (33.89199, 35.52154)",33.89199,35.52154,4.874449339,-117,137
216,ohm-01,868500000,-108,3.8,12,125,5-Apr,2018-08-10T01:59:36.772976Z,278,"Hello, GPS Coord (33.89198, 35.52314)",33.89198,35.52314,4.756601173,-108,128
217,ohm-01,868300000,-105,8,12,125,5-Apr,2018-08-10T01:59:47.663284Z,279,"Hello, GPS Coord (33.89197, 35.52364)",33.89197,35.52364,4.719643663,-105,125
218,ohm-01,868100000,-102,3,12,125,5-Apr,2018-08-10T01:59:58.6616Z,280,"Hello, GPS Coord (33.89196, 35.52364)",33.89196,35.52364,4.718953608,-102,122
219,ohm-01,868300000,-113,7.2,12,125,5-Apr,2018-08-10T02:00:09.661917Z,281,"Hello, GPS Coord (33.89196, 35.52364)",33.89196,35.52364,4.718953608,-113,133
220,ohm-01,868100000,-99,-3.5,12,125,5-Apr,2018-08-10T02:00:20.660233Z,282,"Hello, GPS Coord (33.89196, 35.52364)",33.89196,35.52364,4.718953608,-102.5,122.5
221,ohm-01,868100000,-102,2.5,12,125,5-Apr,2018-08-10T02:00:31.658541Z,283,"Hello, GPS Coord (33.89196, 35.52378)",33.89196,35.52378,4.708826812,-102,122
222,ohm-01,868300000,-94,10,12,125,5-Apr,2018-08-10T02:00:42.660858Z,284,"Hello, GPS Coord (33.89191, 35.52448)",33.89191,35.52448,4.654907732,-94,114
223,ohm-01,868500000,-114,5.5,12,125,5-Apr,2018-08-10T02:00:53.661166Z,285,"Hello, GPS Coord (33.89185, 35.52464)",33.89185,35.52464,4.639226066,-114,134
224,ohm-01,868500000,-97,6.2,12,125,5-Apr,2018-08-10T02:01:07.051555Z,286,"Hello, GPS Coord (33.89182, 35.52564)",33.89182,35.52564,4.565675891,-97,117
225,ohm-01,868300000,-97,7.5,12,125,5-Apr,2018-08-10T02:01:17.941864Z,287,"Hello, GPS Coord (33.89186, 35.52618)",33.89186,35.52618,4.530267168,-97,117
226,ohm-01,868300000,-93,7.2,12,125,5-Apr,2018-08-10T02:01:28.944188Z,288,"Hello, GPS Coord (33.89177, 35.52674)",33.89177,35.52674,4.484349368,-93,113
227,ohm-01,868300000,-115,2.5,12,125,5-Apr,2018-08-10T02:01:40.162497Z,289,"Hello, GPS Coord (33.89153, 35.5266)",33.89153,35.5266,4.476979762,-115,135
228,ohm-01,868300000,-115,0,12,125,5-Apr,2018-08-10T02:01:51.274821Z,290,"Hello, GPS Coord (33.89128, 35.52618)",33.89128,35.52618,4.489010108,-115,135
229,ohm-01,868300000,-117,-0.8,12,125,5-Apr,2018-08-10T02:02:02.387137Z,291,"Hello, GPS Coord (33.89119, 35.52563)",33.89119,35.52563,4.522025631,-117.8,137.8
230,ohm-01,868500000,-114,-1,12,125,5-Apr,2018-08-10T02:02:13.499446Z,292,"Hello, GPS Coord (33.89114, 35.525)",33.89114,35.525,4.563938787,-115,135
231,ohm-01,868500000,-117,3.2,12,125,5-Apr,2018-08-10T02:02:24.60977Z,293,"Hello, GPS Coord (33.89125, 35.52428)",33.89125,35.52428,4.623708968,-117,137
232,ohm-01,868500000,-113,-0.2,12,125,5-Apr,2018-08-10T02:02:35.934087Z,294,"Hello, GPS Coord (33.8913, 35.52287)",33.8913,35.52287,4.730243227,-113.2,133.2
233,ohm-01,868500000,-115,1.2,12,125,5-Apr,2018-08-10T02:02:47.04241Z,295,"Hello, GPS Coord (33.89136, 35.52215)",33.89136,35.52215,4.787386809,-115,135
234,ohm-01,868500000,-108,-1.2,12,125,5-Apr,2018-08-10T02:02:58.040726Z,296,"Hello, GPS Coord (33.89133, 35.52149)",33.89133,35.52149,4.834392012,-109.2,129.2
235,ohm-01,868300000,-117,2.5,12,125,5-Apr,2018-08-10T02:03:09.149045Z,297,"Hello, GPS Coord (33.89125, 35.52095)",33.89125,35.52095,4.869471512,-117,137
236,ohm-01,868300000,-111,-0.2,12,125,5-Apr,2018-08-10T02:03:20.147359Z,298,"Hello, GPS Coord (33.89099, 35.52088)",33.89099,35.52088,4.857872115,-111.2,131.2
237,ohm-01,868500000,-119,1.8,12,125,5-Apr,2018-08-10T02:03:31.253677Z,299,"Hello, GPS Coord (33.8904, 35.52082)",33.8904,35.52082,4.824627545,-119,139
238,ohm-01,868300000,-115,3.2,12,125,5-Apr,2018-08-10T02:03:42.364001Z,300,"Hello, GPS Coord (33.88987, 35.52076)",33.88987,35.52076,4.795803894,-115,135
239,ohm-01,868100000,-99,-14.2,12,125,5-Apr,2018-08-10T02:03:53.470309Z,301,"Hello, GPS Coord (33.88912, 35.52071)",33.88912,35.52071,4.753284182,-113.2,133.2
240,ohm-01,868300000,-119,7.8,12,125,5-Apr,2018-08-10T02:04:15.570942Z,303,"Hello, GPS Coord (33.88709, 35.52044)",33.88709,35.52044,4.654452095,-119,139
241,ohm-01,868100000,-103,-8.2,12,125,5-Apr,2018-08-10T02:04:26.677259Z,304,"Hello, GPS Coord (33.88629, 35.52165)",33.88629,35.52165,4.512988577,-111.2,131.2
242,ohm-01,868500000,-107,5,12,125,5-Apr,2018-08-10T02:04:37.895575Z,305,"Hello, GPS Coord (33.88582, 35.52224)",33.88582,35.52224,4.439539754,-107,127
243,ohm-01,868100000,-103,-8.8,12,125,5-Apr,2018-08-10T02:04:49.219908Z,306,"Hello, GPS Coord (33.88544, 35.52285)",33.88544,35.52285,4.369600807,-111.8,131.8
244,ohm-01,868100000,-103,-7.8,12,125,5-Apr,2018-08-10T02:05:00.550232Z,307,"Hello, GPS Coord (33.88493, 35.52334)",33.88493,35.52334,4.302026247,-110.8,130.8
245,ohm-01,868300000,-102,5.2,12,125,5-Apr,2018-08-10T02:05:11.984556Z,308,"Hello, GPS Coord (33.88427, 35.52311)",33.88427,35.52311,4.284452272,-102,122
246,ohm-01,868300000,-109,3,12,125,5-Apr,2018-08-10T02:05:24.070905Z,309,"Hello, GPS Coord (33.88317, 35.52162)",33.88317,35.52162,4.349107906,-109,129
247,ohm-01,868500000,-115,1.5,12,125,5-Apr,2018-08-10T02:05:35.291206Z,310,"Hello, GPS Coord (33.88263, 35.52085)",33.88263,35.52085,4.386540057,-115,135
248,ohm-01,868100000,-107,-7.5,12,125,5-Apr,2018-08-10T02:05:46.729546Z,311,"Hello, GPS Coord (33.88206, 35.52022)",33.88206,35.52022,4.412467645,-114.5,134.5
249,ohm-01,868100000,-103,-8.5,12,125,5-Apr,2018-08-10T02:05:58.167879Z,312,"Hello, GPS Coord (33.88148, 35.51976)",33.88148,35.51976,4.42507104,-111.5,131.5
250,ohm-01,868100000,-101,0.5,12,125,5-Apr,2018-08-10T02:06:09.602203Z,313,"Hello, GPS Coord (33.88093, 35.51941)",33.88093,35.51941,4.430882235,-101,121
251,ohm-01,868500000,-113,6.2,12,125,5-Apr,2018-08-10T02:06:20.93052Z,314,"Hello, GPS Coord (33.8805, 35.51907)",33.8805,35.51907,4.44185708,-113,133
252,ohm-01,868500000,-84,8.5,12,125,5-Apr,2018-08-10T02:06:33.018868Z,315,"Hello, GPS Coord (33.88073, 35.51783)",33.88073,35.51783,4.557658481,-84,104
253,ohm-01,868500000,-105,6.2,12,125,5-Apr,2018-08-10T02:06:44.345177Z,316,"Hello, GPS Coord (33.88063, 35.51748)",33.88063,35.51748,4.583652657,-105,125
254,ohm-01,868500000,-99,6.2,12,125,5-Apr,2018-08-10T02:06:55.887518Z,317,"Hello, GPS Coord (33.88029, 35.51764)",33.88029,35.51764,4.55623444,-99,119
255,ohm-01,868500000,-99,6.2,12,125,5-Apr,2018-08-10T02:07:06.999842Z,318,"Hello, GPS Coord (33.88018, 35.51836)",33.88018,35.51836,4.489808976,-99,119
256,ohm-01,868100000,-101,3.2,12,125,5-Apr,2018-08-10T02:07:18.324167Z,319,"Hello, GPS Coord (33.88006, 35.51889)",33.88006,35.51889,4.439364204,-101,121
257,ohm-01,868300000,-115,6.5,12,125,5-Apr,2018-08-10T02:07:29.544475Z,320,"Hello, GPS Coord (33.87958, 35.5187)",33.87958,35.5187,4.436779182,-115,135
