,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,alt,Prx,PL
141,ohm-02,868300000,-109,-10.8,12,125,5-Apr,2018-07-25T14:27:24.013404Z,68,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-119.8,139.8
142,ohm-02,868500000,-108,-13.2,12,125,5-Apr,2018-07-25T14:27:34.465705Z,69,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-121.2,141.2
143,ohm-02,868100000,-106,-2.8,12,125,5-Apr,2018-07-25T14:27:56.772354Z,71,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-108.8,128.8
144,ohm-02,868100000,-113,-3,12,125,5-Apr,2018-07-25T14:28:07.876678Z,72,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-116,136
145,ohm-02,868300000,-109,-11.2,12,125,5-Apr,2018-07-25T14:28:18.982994Z,73,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-120.2,140.2
146,ohm-02,868500000,-111,-8.5,12,125,5-Apr,2018-07-25T14:28:30.313318Z,74,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-119.5,139.5
147,ohm-02,868300000,-107,-18,12,125,5-Apr,2018-07-25T14:28:40.661618Z,75,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-125,145
148,ohm-02,868500000,-114,-5.8,12,125,5-Apr,2018-07-25T14:28:51.115925Z,76,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-119.8,139.8
149,ohm-02,868500000,-107,-11.2,12,125,5-Apr,2018-07-25T14:29:02.660251Z,77,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-118.2,138.2
150,ohm-02,868100000,-113,-2.5,12,125,5-Apr,2018-07-25T14:29:13.008558Z,78,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-115.5,135.5
151,ohm-02,868100000,-109,-2,12,125,5-Apr,2018-07-25T14:29:23.462859Z,79,"Hello, GPS Coord (33.88705, 35.5063)",33.88705,35.5063,5.814362353,63,-111,131
152,ohm-02,868500000,-113,2.5,12,125,5-Apr,2018-07-26T03:49:00.557759Z,60,"Hello, GPS Coord (33.8863, 35.50969)",33.8863,35.50969,5.494958118,70,-113,133
153,ohm-02,868300000,-112,4,12,125,5-Apr,2018-07-26T03:49:11.342059Z,61,"Hello, GPS Coord (33.88627, 35.50978)",33.88627,35.50978,5.486016547,70,-112,132
154,ohm-02,868300000,-114,2.2,12,125,5-Apr,2018-07-26T03:49:22.018352Z,62,"Hello, GPS Coord (33.88634, 35.50969)",33.88634,35.50969,5.49681804,70,-114,134
155,ohm-02,868300000,-113,1.8,12,125,5-Apr,2018-07-26T03:49:32.798651Z,63,"Hello, GPS Coord (33.88639, 35.50966)",33.88639,35.50966,5.501661239,70,-113,133
156,ohm-02,868300000,-113,2.5,12,125,5-Apr,2018-07-26T03:49:43.578951Z,64,"Hello, GPS Coord (33.88639, 35.50966)",33.88639,35.50966,5.501661239,70,-113,133
157,ohm-02,868500000,-113,1,12,125,5-Apr,2018-07-26T03:49:55.991291Z,65,"Hello, GPS Coord (33.8863, 35.50974)",33.8863,35.50974,5.490765257,70,-113,133
158,ohm-02,868500000,-117,-0.2,12,125,5-Apr,2018-07-26T03:50:06.663591Z,66,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-117.2,137.2
159,ohm-02,868300000,-112,2.5,12,125,5-Apr,2018-07-26T03:50:17.447891Z,67,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-112,132
160,ohm-02,868100000,-113,4.8,12,125,5-Apr,2018-07-26T03:50:28.338199Z,68,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-113,133
161,ohm-02,868500000,-113,-0.2,12,125,5-Apr,2018-07-26T03:50:39.122498Z,69,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-113.2,133.2
162,ohm-02,868300000,-113,2.2,12,125,5-Apr,2018-07-26T03:50:50.012799Z,70,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-113,133
163,ohm-02,868500000,-113,-1.2,12,125,5-Apr,2018-07-26T03:51:00.903107Z,71,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-114.2,134.2
164,ohm-02,868500000,-117,-1,12,125,5-Apr,2018-07-26T03:51:11.793407Z,72,"Hello, GPS Coord (33.88619, 35.50969)",33.88619,35.50969,5.489858667,70,-118,138
165,ohm-02,868300000,-113,3.2,12,125,5-Apr,2018-07-26T03:51:22.575707Z,73,"Hello, GPS Coord (33.88629, 35.50975)",33.88629,35.50975,5.489461824,70,-113,133
166,ohm-02,868100000,-112,3.5,12,125,5-Apr,2018-07-26T03:51:33.360015Z,74,"Hello, GPS Coord (33.88629, 35.50975)",33.88629,35.50975,5.489461824,70,-112,132
167,ohm-02,868300000,-112,-0.5,12,125,5-Apr,2018-07-26T03:51:44.772331Z,75,"Hello, GPS Coord (33.88621, 35.50985)",33.88621,35.50985,5.477359166,70,-112.5,132.5
168,ohm-02,868500000,-115,-1.2,12,125,5-Apr,2018-07-26T03:51:55.446623Z,76,"Hello, GPS Coord (33.88621, 35.50985)",33.88621,35.50985,5.477359166,70,-116.2,136.2
169,ohm-02,868500000,-114,-2.2,12,125,5-Apr,2018-07-26T03:52:06.338931Z,77,"Hello, GPS Coord (33.88626, 35.50976)",33.88626,35.50976,5.487229364,70,-116.2,136.2
170,ohm-02,868300000,-110,2.2,12,125,5-Apr,2018-07-26T03:52:17.123239Z,78,"Hello, GPS Coord (33.88626, 35.50975)",33.88626,35.50975,5.488068112,70,-110,130
171,ohm-02,868500000,-114,-1.2,12,125,5-Apr,2018-07-26T03:52:28.013538Z,79,"Hello, GPS Coord (33.88623, 35.50977)",33.88623,35.50977,5.484998179,70,-115.2,135.2
172,ohm-02,868100000,-105,7.8,12,125,5-Apr,2018-07-26T04:20:00.338194Z,0,"Hello, GPS Coord (33.87831, 35.53744)",33.87831,35.53744,2.808826368,49,-105,125
173,ohm-02,868500000,-88,8,12,125,5-Apr,2018-07-26T04:20:11.55651Z,1,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-88,108
174,ohm-02,868300000,-91,7.8,12,125,5-Apr,2018-07-26T04:20:22.884834Z,2,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-91,111
175,ohm-02,868500000,-88,8.8,12,125,5-Apr,2018-07-26T04:20:34.213158Z,3,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-88,108
176,ohm-02,868300000,-99,7.2,12,125,5-Apr,2018-07-26T04:20:45.53949Z,4,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-99,119
177,ohm-02,868500000,-87,7.2,12,125,5-Apr,2018-07-26T04:20:56.869806Z,5,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-87,107
178,ohm-02,868300000,-97,7.5,12,125,5-Apr,2018-07-26T04:21:08.200131Z,6,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-97,117
179,ohm-02,868100000,-93,8.8,12,125,5-Apr,2018-07-26T04:21:18.43643Z,7,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-93,113
180,ohm-02,868300000,-90,9.5,12,125,5-Apr,2018-07-26T04:21:29.762754Z,8,"Hello, GPS Coord (33.87822, 35.53744)",33.87822,35.53744,2.803821302,49,-90,110
181,ohm-02,868300000,-90,8.2,12,125,5-Apr,2018-07-26T04:21:40.97907Z,9,"Hello, GPS Coord (33.87831, 35.53746)",33.87831,35.53746,2.807229115,49,-90,110
182,ohm-01,868100000,-114,2.2,12,125,5-Apr,2018-08-02T03:14:30.798577Z,60,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-114,134
183,ohm-01,868300000,-106,6.5,12,125,5-Apr,2018-08-02T03:14:41.906893Z,61,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-106,126
184,ohm-01,868300000,-107,7,12,125,5-Apr,2018-08-02T03:14:53.015201Z,62,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-107,127
185,ohm-01,868500000,-107,4.2,12,125,5-Apr,2018-08-02T03:15:04.229518Z,63,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-107,127
186,ohm-01,868100000,-111,5.5,12,125,5-Apr,2018-08-02T03:15:15.121835Z,64,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-111,131
187,ohm-01,868500000,-107,6.2,12,125,5-Apr,2018-08-02T03:15:26.230142Z,65,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-107,127
188,ohm-01,868100000,-111,4.5,12,125,5-Apr,2018-08-02T03:15:37.762474Z,66,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-111,131
189,ohm-01,868100000,-109,4.8,12,125,5-Apr,2018-08-02T03:15:48.656783Z,67,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-109,129
190,ohm-01,868500000,-109,6,12,125,5-Apr,2018-08-02T03:15:59.765091Z,68,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-109,129
191,ohm-01,868500000,-106,6.2,12,125,5-Apr,2018-08-02T03:16:10.763407Z,69,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-106,126
192,ohm-01,868500000,-106,5.8,12,125,5-Apr,2018-08-02T03:16:21.871723Z,70,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-106,126
193,ohm-01,868300000,-104,8,12,125,5-Apr,2018-08-02T03:16:32.980039Z,71,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-104,124
194,ohm-01,868100000,-109,5.2,12,125,5-Apr,2018-08-02T03:16:44.088354Z,72,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-109,129
195,ohm-01,868100000,-111,5.5,12,125,5-Apr,2018-08-02T03:16:55.086662Z,73,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-111,131
196,ohm-01,868100000,-110,5.2,12,125,5-Apr,2018-08-02T03:17:08.043036Z,74,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-110,130
197,ohm-01,868500000,-106,5.5,12,125,5-Apr,2018-08-02T03:17:18.937336Z,75,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-106,126
198,ohm-01,868100000,-113,5,12,125,5-Apr,2018-08-02T03:17:30.045662Z,76,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-113,133
199,ohm-01,868100000,-111,6,12,125,5-Apr,2018-08-02T03:17:41.04397Z,77,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-111,131
200,ohm-01,868100000,-112,5.2,12,125,5-Apr,2018-08-02T03:17:52.152285Z,78,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-112,132
201,ohm-01,868500000,-106,5.8,12,125,5-Apr,2018-08-02T03:18:03.154593Z,79,"Hello, GPS Coord (33.89027, 35.52994)",33.89027,35.52994,4.153135974,38,-106,126
202,ohm-01,868100000,-90,9,12,125,5-Apr,2018-08-02T03:49:39.725322Z,60,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-90,110
203,ohm-01,868100000,-111,9.5,12,125,5-Apr,2018-08-02T03:49:50.613638Z,61,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-111,131
204,ohm-01,868500000,-85,9,12,125,5-Apr,2018-08-02T03:50:01.285938Z,62,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-85,105
205,ohm-01,868100000,-89,8.8,12,125,5-Apr,2018-08-02T03:50:12.068254Z,63,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-89,109
206,ohm-01,868500000,-84,7.8,12,125,5-Apr,2018-08-02T03:50:22.850554Z,64,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-84,104
207,ohm-01,868100000,-89,9.2,12,125,5-Apr,2018-08-02T03:50:33.72887Z,65,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-89,109
208,ohm-01,868100000,-88,9,12,125,5-Apr,2018-08-02T03:50:44.401179Z,66,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-88,108
209,ohm-01,868100000,-88,11,12,125,5-Apr,2018-08-02T03:50:55.183487Z,67,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-88,108
210,ohm-01,868300000,-87,9.5,12,125,5-Apr,2018-08-02T03:51:05.965794Z,68,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-87,107
211,ohm-01,868500000,-83,7,12,125,5-Apr,2018-08-02T03:51:16.748103Z,69,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-83,103
212,ohm-01,868300000,-94,9.5,12,125,5-Apr,2018-08-02T03:51:27.420411Z,70,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-94,114
213,ohm-01,868300000,-88,9,12,125,5-Apr,2018-08-02T03:51:37.98271Z,71,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-88,108
214,ohm-01,868500000,-83,7.2,12,125,5-Apr,2018-08-02T03:51:48.545011Z,72,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-83,103
215,ohm-01,868100000,-87,11.5,12,125,5-Apr,2018-08-02T03:51:59.107318Z,73,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-87,107
216,ohm-01,868300000,-85,10.8,12,125,5-Apr,2018-08-02T03:52:09.669618Z,74,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-85,105
217,ohm-01,868100000,-87,10,12,125,5-Apr,2018-08-02T03:52:20.127917Z,75,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-87,107
218,ohm-01,868300000,-85,10.2,12,125,5-Apr,2018-08-02T03:52:30.692218Z,76,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-85,105
219,ohm-01,868100000,-86,10.5,12,125,5-Apr,2018-08-02T03:52:41.146518Z,77,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-86,106
220,ohm-01,868100000,-90,10.8,12,125,5-Apr,2018-08-02T03:52:52.798851Z,78,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-90,110
221,ohm-01,868100000,-88,9.5,12,125,5-Apr,2018-08-02T03:53:03.361159Z,79,"Hello, GPS Coord (33.86932, 35.54192)",33.86932,35.54192,2.057551195,52,-88,108
222,ohm-01,868500000,-101,6.2,12,125,5-Apr,2018-08-02T04:12:45.954227Z,60,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-101,121
223,ohm-01,868500000,-108,4.8,12,125,5-Apr,2018-08-02T04:12:57.062551Z,61,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-108,128
224,ohm-01,868100000,-96,8.8,12,125,5-Apr,2018-08-02T04:13:08.17086Z,62,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-96,116
225,ohm-01,868500000,-108,2.8,12,125,5-Apr,2018-08-02T04:13:19.281176Z,63,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-108,128
226,ohm-01,868300000,-105,6.2,12,125,5-Apr,2018-08-02T04:13:30.497492Z,64,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-105,125
227,ohm-01,868300000,-106,6.2,12,125,5-Apr,2018-08-02T04:13:41.605816Z,65,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-106,126
228,ohm-01,868500000,-107,1.2,12,125,5-Apr,2018-08-02T04:13:52.824132Z,66,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-107,127
229,ohm-01,868300000,-107,7.2,12,125,5-Apr,2018-08-02T04:14:03.934448Z,67,"Hello, GPS Coord (33.87018, 35.53756)",33.87018,35.53756,2.47110552,59,-107,127
230,ohm-01,868300000,-111,3.8,12,125,5-Apr,2018-08-02T04:14:15.042764Z,68,"Hello, GPS Coord (33.87009, 35.53768)",33.87009,35.53768,2.45822817,59,-111,131
231,ohm-01,868100000,-96,9,12,125,5-Apr,2018-08-02T04:14:26.259089Z,69,"Hello, GPS Coord (33.87008, 35.53767)",33.87008,35.53767,2.458909195,59,-96,116
232,ohm-01,868300000,-99,8.5,12,125,5-Apr,2018-08-02T04:14:37.367405Z,70,"Hello, GPS Coord (33.87008, 35.53767)",33.87008,35.53767,2.458909195,59,-99,119
233,ohm-01,868300000,-98,2.5,12,125,5-Apr,2018-08-02T04:14:48.475721Z,71,"Hello, GPS Coord (33.87008, 35.53767)",33.87008,35.53767,2.458909195,59,-98,118
234,ohm-01,868100000,-99,10,12,125,5-Apr,2018-08-02T04:14:59.588037Z,72,"Hello, GPS Coord (33.87017, 35.53745)",33.87017,35.53745,2.480822391,59,-99,119
235,ohm-01,868300000,-99,8.2,12,125,5-Apr,2018-08-02T04:15:10.914361Z,73,"Hello, GPS Coord (33.8702, 35.53739)",33.8702,35.53739,2.486924495,59,-99,119
236,ohm-01,868300000,-105,6.2,12,125,5-Apr,2018-08-02T04:15:22.026679Z,74,"Hello, GPS Coord (33.87012, 35.53756)",33.87012,35.53756,2.46975202,59,-105,125
237,ohm-01,868100000,-97,6.5,12,125,5-Apr,2018-08-02T04:15:33.45901Z,75,"Hello, GPS Coord (33.87012, 35.53756)",33.87012,35.53756,2.46975202,59,-97,117
238,ohm-01,868300000,-109,4,12,125,5-Apr,2018-08-02T04:15:44.459318Z,76,"Hello, GPS Coord (33.87012, 35.53756)",33.87012,35.53756,2.46975202,59,-109,129
239,ohm-01,868500000,-115,1.2,12,125,5-Apr,2018-08-02T04:15:55.679642Z,77,"Hello, GPS Coord (33.87018, 35.53749)",33.87018,35.53749,2.477432521,59,-115,135
240,ohm-01,868300000,-96,6,12,125,5-Apr,2018-08-02T04:16:06.897958Z,78,"Hello, GPS Coord (33.87018, 35.53749)",33.87018,35.53749,2.477432521,59,-96,116
241,ohm-01,868500000,-111,4,12,125,5-Apr,2018-08-02T04:16:18.008276Z,79,"Hello, GPS Coord (33.87018, 35.53749)",33.87018,35.53749,2.477432521,59,-111,131
242,ohm-01,868100000,-105,7.8,12,125,5-Apr,2018-08-02T04:38:38.195211Z,60,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-105,125
243,ohm-01,868300000,-104,4.2,12,125,5-Apr,2018-08-02T04:38:48.653519Z,61,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-104,124
244,ohm-01,868100000,-108,5,12,125,5-Apr,2018-08-02T04:38:59.219827Z,62,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-108,128
245,ohm-01,868300000,-111,1.8,12,125,5-Apr,2018-08-02T04:39:09.892143Z,63,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-111,131
246,ohm-01,868100000,-114,4.5,12,125,5-Apr,2018-08-02T04:39:20.564451Z,64,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-114,134
247,ohm-01,868500000,-98,5.2,12,125,5-Apr,2018-08-02T04:39:31.022758Z,65,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-98,118
248,ohm-01,868100000,-117,4,12,125,5-Apr,2018-08-02T04:39:41.585067Z,66,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-117,137
249,ohm-01,868300000,-104,4.5,12,125,5-Apr,2018-08-02T04:39:52.805399Z,67,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-104,124
250,ohm-01,868500000,-100,6.2,12,125,5-Apr,2018-08-02T04:40:03.371715Z,68,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-100,120
251,ohm-01,868500000,-98,6,12,125,5-Apr,2018-08-02T04:40:14.044024Z,69,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-98,118
252,ohm-01,868100000,-117,5.8,12,125,5-Apr,2018-08-02T04:40:24.608339Z,70,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-117,137
253,ohm-01,868500000,-99,6.2,12,125,5-Apr,2018-08-02T04:40:35.170647Z,71,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-99,119
254,ohm-01,868100000,-113,6.2,12,125,5-Apr,2018-08-02T04:40:45.624955Z,72,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-113,133
255,ohm-01,868100000,-111,5,12,125,5-Apr,2018-08-02T04:40:57.281303Z,73,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-111,131
256,ohm-01,868100000,-113,5,12,125,5-Apr,2018-08-02T04:41:07.843619Z,74,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-113,133
257,ohm-01,868300000,-106,3,12,125,5-Apr,2018-08-02T04:41:18.405919Z,75,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-106,126
258,ohm-01,868300000,-111,2.5,12,125,5-Apr,2018-08-02T04:41:30.058267Z,76,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-111,131
259,ohm-01,868300000,-109,3.8,12,125,5-Apr,2018-08-02T04:41:40.622583Z,77,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-109,129
260,ohm-01,868300000,-103,-2,12,125,5-Apr,2018-08-02T04:42:01.535199Z,79,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-105,125
261,ohm-01,868500000,-113,0.8,12,125,5-Apr,2018-08-02T05:06:59.346531Z,60,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
262,ohm-01,868300000,-107,0.5,12,125,5-Apr,2018-08-02T05:07:09.800846Z,61,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-107,127
263,ohm-01,868500000,-113,-1.5,12,125,5-Apr,2018-08-02T05:07:20.145146Z,62,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-114.5,134.5
264,ohm-01,868100000,-114,-1,12,125,5-Apr,2018-08-02T05:07:40.727762Z,64,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115,135
265,ohm-01,868100000,-117,-3.2,12,125,5-Apr,2018-08-02T05:07:51.182078Z,65,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-120.2,140.2
266,ohm-01,868300000,-113,3.8,12,125,5-Apr,2018-08-02T05:08:01.530378Z,66,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
267,ohm-01,868500000,-113,0,12,125,5-Apr,2018-08-02T05:08:11.984686Z,67,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
268,ohm-01,868100000,-113,-2.5,12,125,5-Apr,2018-08-02T05:08:23.637042Z,68,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115.5,135.5
269,ohm-01,868500000,-114,-1.2,12,125,5-Apr,2018-08-02T05:08:35.289375Z,69,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115.2,135.2
270,ohm-01,868500000,-114,0.2,12,125,5-Apr,2018-08-02T05:08:46.713707Z,70,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-114,134
271,ohm-01,868100000,-118,-1.2,12,125,5-Apr,2018-08-02T05:08:58.150055Z,71,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-119.2,139.2
272,ohm-01,868300000,-99,4.2,12,125,5-Apr,2018-08-02T05:09:09.586387Z,72,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-99,119
273,ohm-01,868500000,-117,-1.5,12,125,5-Apr,2018-08-02T05:09:31.15702Z,74,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-118.5,138.5
274,ohm-01,868500000,-112,1,12,125,5-Apr,2018-08-02T05:09:41.501326Z,75,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-112,132
275,ohm-01,868300000,-111,-2.5,12,125,5-Apr,2018-08-02T05:09:53.043669Z,76,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113.5,133.5
276,ohm-01,868500000,-114,-3.5,12,125,5-Apr,2018-08-02T05:10:04.266Z,77,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-117.5,137.5
277,ohm-01,868500000,-111,1,12,125,5-Apr,2018-08-02T05:10:25.93864Z,79,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-111,131
278,ohm-01,868500000,-113,0.8,12,125,5-Apr,2018-08-02T05:32:46.750571Z,60,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-113,133
279,ohm-01,868500000,-117,-1.2,12,125,5-Apr,2018-08-02T05:32:57.748895Z,61,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-118.2,138.2
280,ohm-01,868300000,-117,-9,12,125,5-Apr,2018-08-02T05:33:08.753219Z,62,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-126,146
281,ohm-01,868500000,-114,-2.2,12,125,5-Apr,2018-08-02T05:33:19.755543Z,63,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-116.2,136.2
282,ohm-01,868100000,-119,-2.8,12,125,5-Apr,2018-08-02T05:33:30.863875Z,64,"Hello, GPS Coord (33.89946, 35.52704)",33.89946,35.52704,5.062831019,17,-121.8,141.8
283,ohm-01,868300000,-99,-8.2,12,125,5-Apr,2018-08-02T05:33:41.862192Z,65,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-107.2,127.2
284,ohm-01,868300000,-117,-3,12,125,5-Apr,2018-08-02T05:33:53.076525Z,66,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-120,140
