,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
0,ohm-5,868500000,-117,1.2,12,125,5-Apr,2018-08-21T08:04:18.472463Z,0,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-117,137
1,ohm-5,868500000,-114,1.8,12,125,5-Apr,2018-08-21T08:04:29.584755Z,1,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
2,ohm-5,868500000,-115,1.8,12,125,5-Apr,2018-08-21T08:04:40.589039Z,2,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
3,ohm-5,868500000,-115,1.5,12,125,5-Apr,2018-08-21T08:04:51.915331Z,3,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
4,ohm-5,868500000,-117,1.5,12,125,5-Apr,2018-08-21T08:05:02.809607Z,4,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-117,137
5,ohm-5,868500000,-115,-0.2,12,125,5-Apr,2018-08-21T08:05:13.923898Z,5,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115.2,135.2
6,ohm-5,868500000,-117,0.8,12,125,5-Apr,2018-08-21T08:05:25.142182Z,6,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-117,137
7,ohm-5,868500000,-114,1,12,125,5-Apr,2018-08-21T08:05:36.146474Z,7,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
8,ohm-5,868500000,-117,1.2,12,125,5-Apr,2018-08-21T08:05:47.256766Z,8,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-117,137
9,ohm-5,868500000,-115,0,12,125,5-Apr,2018-08-21T08:05:58.257042Z,9,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
10,ohm-5,868500000,-114,0.5,12,125,5-Apr,2018-08-21T08:06:09.365334Z,10,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
11,ohm-5,868500000,-114,0.2,12,125,5-Apr,2018-08-21T08:06:20.365618Z,11,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
12,ohm-5,868500000,-114,1,12,125,5-Apr,2018-08-21T08:06:31.369902Z,12,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
13,ohm-5,868500000,-115,1,12,125,5-Apr,2018-08-21T08:06:42.478193Z,13,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
14,ohm-5,868500000,-115,1.2,12,125,5-Apr,2018-08-21T08:06:53.588477Z,14,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
15,ohm-5,868500000,-115,1.8,12,125,5-Apr,2018-08-21T08:07:04.702769Z,15,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
16,ohm-5,868500000,-112,1.5,12,125,5-Apr,2018-08-21T08:07:15.921053Z,16,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-112,132
17,ohm-5,868500000,-114,0.5,12,125,5-Apr,2018-08-21T08:07:27.031338Z,17,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
18,ohm-5,868500000,-111,1.5,12,125,5-Apr,2018-08-21T08:07:38.14363Z,18,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-111,131
19,ohm-5,868500000,-113,2.2,12,125,5-Apr,2018-08-21T08:07:49.361921Z,19,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-113,133
20,ohm-5,868500000,-109,2,12,125,5-Apr,2018-08-21T08:08:00.584205Z,20,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-109,129
21,ohm-5,868500000,-114,1.2,12,125,5-Apr,2018-08-21T08:08:12.020506Z,21,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-114,134
22,ohm-5,868500000,-111,1.5,12,125,5-Apr,2018-08-21T08:08:22.150763Z,22,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-111,131
23,ohm-5,868500000,-113,0.2,12,125,5-Apr,2018-08-21T08:08:33.589056Z,23,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-113,133
24,ohm-5,868500000,-112,1,12,125,5-Apr,2018-08-21T08:08:43.719316Z,24,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-112,132
25,ohm-5,868500000,-113,-2,12,125,5-Apr,2018-08-21T08:09:24.834378Z,25,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-115,135
26,ohm-5,868500000,-112,-0.2,12,125,5-Apr,2018-08-21T08:09:36.16067Z,26,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-112.2,132.2
27,ohm-5,868500000,-113,1.2,12,125,5-Apr,2018-08-21T08:09:47.492962Z,27,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-113,133
28,ohm-5,868500000,-111,0,12,125,5-Apr,2018-08-21T08:09:58.931262Z,28,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-111,131
29,ohm-5,868500000,-114,-4.5,12,125,5-Apr,2018-08-21T08:10:10.257562Z,29,"Hello, GPS Coord (33.72428, 35.77905)",33.72428,35.77905,8.018323487,-118.5,138.5
30,ohm-5,868500000,-100,3.8,12,125,5-Apr,2018-08-21T09:27:37.132943Z,2,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
31,ohm-5,868500000,-100,6,12,125,5-Apr,2018-08-21T09:27:48.133219Z,3,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
32,ohm-5,868500000,-100,5.8,12,125,5-Apr,2018-08-21T09:27:58.915494Z,4,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
33,ohm-5,868500000,-102,6,12,125,5-Apr,2018-08-21T09:28:09.807777Z,5,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-102,122
34,ohm-5,868500000,-100,7.5,12,125,5-Apr,2018-08-21T09:28:20.798045Z,6,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
35,ohm-5,868500000,-102,7.2,12,125,5-Apr,2018-08-21T09:28:31.470321Z,7,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-102,122
36,ohm-5,868500000,-100,7.5,12,125,5-Apr,2018-08-21T09:28:42.254597Z,8,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
37,ohm-5,868500000,-103,8.8,12,125,5-Apr,2018-08-21T09:28:53.036864Z,9,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-103,123
38,ohm-5,868500000,-101,7.2,12,125,5-Apr,2018-08-21T09:29:03.819141Z,10,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-101,121
39,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T09:29:14.709425Z,11,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-101,121
40,ohm-5,868500000,-100,6.8,12,125,5-Apr,2018-08-21T09:29:25.491701Z,12,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-100,120
41,ohm-5,868500000,-102,4.8,12,125,5-Apr,2018-08-21T09:29:36.167977Z,13,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-102,122
42,ohm-5,868500000,-102,7.2,12,125,5-Apr,2018-08-21T09:29:46.948244Z,14,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-102,122
43,ohm-5,868500000,-101,6.8,12,125,5-Apr,2018-08-21T09:29:57.73052Z,15,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-101,121
44,ohm-5,868500000,-97,5.8,12,125,5-Apr,2018-08-21T09:30:08.514796Z,16,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-97,117
45,ohm-5,868500000,-103,7.8,12,125,5-Apr,2018-08-21T09:30:19.405072Z,17,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-103,123
46,ohm-5,868500000,-96,7,12,125,5-Apr,2018-08-21T09:30:29.96934Z,18,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-96,116
47,ohm-5,868500000,-103,6.2,12,125,5-Apr,2018-08-21T09:30:41.623648Z,19,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-103,123
48,ohm-5,868500000,-96,7.5,12,125,5-Apr,2018-08-21T09:30:52.405916Z,20,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-96,116
49,ohm-5,868500000,-103,6,12,125,5-Apr,2018-08-21T09:31:03.190192Z,21,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-103,123
50,ohm-5,868500000,-99,7.5,12,125,5-Apr,2018-08-21T09:31:14.080469Z,22,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-99,119
51,ohm-5,868500000,-103,6.5,12,125,5-Apr,2018-08-21T09:31:24.974744Z,23,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-103,123
52,ohm-5,868500000,-99,6.8,12,125,5-Apr,2018-08-21T09:31:35.86702Z,24,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-99,119
53,ohm-5,868500000,-95,6.5,12,125,5-Apr,2018-08-21T09:32:16.112041Z,25,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-95,115
54,ohm-5,868500000,-93,7.8,12,125,5-Apr,2018-08-21T09:32:26.894318Z,26,"Hello, GPS Coord (33.67064, 35.75032)",33.67064,35.75032,1.524168077,-93,113
55,ohm-5,868500000,-80,8.8,12,125,5-Apr,2018-08-21T09:35:54.377753Z,0,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
56,ohm-5,868500000,-80,8.8,12,125,5-Apr,2018-08-21T09:36:05.376029Z,1,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
57,ohm-5,868500000,-83,9.5,12,125,5-Apr,2018-08-21T09:36:16.050306Z,2,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
58,ohm-5,868500000,-80,8.8,12,125,5-Apr,2018-08-21T09:36:27.05058Z,3,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
59,ohm-5,868500000,-82,8.2,12,125,5-Apr,2018-08-21T09:36:38.050864Z,4,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
60,ohm-5,868500000,-82,8.5,12,125,5-Apr,2018-08-21T09:36:49.685157Z,5,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
61,ohm-5,868500000,-82,10.8,12,125,5-Apr,2018-08-21T09:37:00.469433Z,6,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
62,ohm-5,868500000,-82,9.5,12,125,5-Apr,2018-08-21T09:37:11.471717Z,7,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
63,ohm-5,868500000,-83,7,12,125,5-Apr,2018-08-21T09:37:22.361993Z,8,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
64,ohm-5,868500000,-81,9,12,125,5-Apr,2018-08-21T09:37:33.148268Z,9,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-81,101
65,ohm-5,868500000,-82,9.8,12,125,5-Apr,2018-08-21T09:37:44.038543Z,10,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
66,ohm-5,868500000,-80,9,12,125,5-Apr,2018-08-21T09:37:54.93082Z,11,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
67,ohm-5,868500000,-82,8.5,12,125,5-Apr,2018-08-21T09:38:05.823104Z,12,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
68,ohm-5,868500000,-81,9.5,12,125,5-Apr,2018-08-21T09:38:16.82138Z,13,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-81,101
69,ohm-5,868500000,-80,9,12,125,5-Apr,2018-08-21T09:38:27.603648Z,14,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
70,ohm-5,868500000,-80,10.2,12,125,5-Apr,2018-08-21T09:38:38.701932Z,15,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-80,100
71,ohm-5,868500000,-83,8.5,12,125,5-Apr,2018-08-21T09:38:49.378208Z,16,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
72,ohm-5,868500000,-82,9.5,12,125,5-Apr,2018-08-21T09:39:00.268484Z,17,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
73,ohm-5,868500000,-82,9,12,125,5-Apr,2018-08-21T09:39:11.26676Z,18,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
74,ohm-5,868500000,-82,8.8,12,125,5-Apr,2018-08-21T09:39:21.939036Z,19,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
75,ohm-5,868500000,-82,9,12,125,5-Apr,2018-08-21T09:39:32.829312Z,20,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
76,ohm-5,868500000,-81,8.8,12,125,5-Apr,2018-08-21T09:39:43.719588Z,21,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-81,101
77,ohm-5,868500000,-81,9,12,125,5-Apr,2018-08-21T09:39:54.609864Z,22,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-81,101
78,ohm-5,868500000,-83,9,12,125,5-Apr,2018-08-21T09:40:16.502424Z,24,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
79,ohm-5,868500000,-83,9,12,125,5-Apr,2018-08-21T09:40:57.947462Z,25,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
80,ohm-5,868500000,-82,8,12,125,5-Apr,2018-08-21T09:41:08.947738Z,26,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-82,102
81,ohm-5,868500000,-83,7.5,12,125,5-Apr,2018-08-21T09:41:19.948022Z,27,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
82,ohm-5,868500000,-77,8,12,125,5-Apr,2018-08-21T09:41:30.948298Z,28,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-77,97
83,ohm-5,868500000,-83,7.8,12,125,5-Apr,2018-08-21T09:41:41.842574Z,29,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-83,103
84,ohm-5,868500000,-61,9.5,12,125,5-Apr,2018-08-21T09:49:01.662525Z,0,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-61,81
85,ohm-5,868500000,-59,8.5,12,125,5-Apr,2018-08-21T09:49:12.554801Z,1,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-59,79
86,ohm-5,868500000,-67,8.8,12,125,5-Apr,2018-08-21T09:49:23.555093Z,2,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-67,87
87,ohm-5,868500000,-61,8.8,12,125,5-Apr,2018-08-21T09:49:34.339369Z,3,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-61,81
88,ohm-5,868500000,-64,9.2,12,125,5-Apr,2018-08-21T09:49:45.125646Z,4,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-64,84
89,ohm-5,868500000,-63,8.2,12,125,5-Apr,2018-08-21T09:49:57.973969Z,5,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-63,83
90,ohm-5,868500000,-65,8,12,125,5-Apr,2018-08-21T09:50:08.650245Z,6,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-65,85
91,ohm-5,868500000,-62,9.2,12,125,5-Apr,2018-08-21T09:50:19.540529Z,7,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-62,82
92,ohm-5,868500000,-67,8.8,12,125,5-Apr,2018-08-21T09:50:30.432805Z,8,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-67,87
93,ohm-5,868500000,-63,9.5,12,125,5-Apr,2018-08-21T09:50:41.323097Z,9,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-63,83
94,ohm-5,868500000,-65,8.2,12,125,5-Apr,2018-08-21T09:50:52.217365Z,10,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-65,85
95,ohm-5,868500000,-62,9,12,125,5-Apr,2018-08-21T09:51:03.217649Z,11,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-62,82
96,ohm-5,868500000,-69,9.5,12,125,5-Apr,2018-08-21T09:51:14.107934Z,12,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-69,89
97,ohm-5,868500000,-60,8.8,12,125,5-Apr,2018-08-21T09:51:25.10821Z,13,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-60,80
98,ohm-5,868500000,-67,9,12,125,5-Apr,2018-08-21T09:51:36.000494Z,14,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-67,87
99,ohm-5,868500000,-63,8.5,12,125,5-Apr,2018-08-21T09:51:46.774769Z,15,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-63,83
100,ohm-5,868500000,-66,8.5,12,125,5-Apr,2018-08-21T09:51:57.343037Z,16,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-66,86
101,ohm-5,868500000,-62,7.8,12,125,5-Apr,2018-08-21T09:52:08.127312Z,17,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-62,82
102,ohm-5,868500000,-65,9.5,12,125,5-Apr,2018-08-21T09:52:18.803588Z,18,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-65,85
103,ohm-5,868500000,-68,8.5,12,125,5-Apr,2018-08-21T09:52:29.587864Z,19,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-68,88
104,ohm-5,868500000,-64,9,12,125,5-Apr,2018-08-21T09:52:40.26414Z,20,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-64,84
105,ohm-5,868500000,-72,8,12,125,5-Apr,2018-08-21T09:52:51.048424Z,21,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-72,92
106,ohm-5,868500000,-66,8.2,12,125,5-Apr,2018-08-21T09:53:01.724692Z,22,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-66,86
107,ohm-5,868500000,-67,9,12,125,5-Apr,2018-08-21T09:53:12.506968Z,23,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-67,87
108,ohm-5,868500000,-66,8.8,12,125,5-Apr,2018-08-21T09:53:23.291244Z,24,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-66,86
109,ohm-5,868500000,-66,9.5,12,125,5-Apr,2018-08-21T09:54:04.624299Z,25,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-66,86
110,ohm-5,868500000,-65,9,12,125,5-Apr,2018-08-21T09:54:15.624583Z,26,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-65,85
111,ohm-5,868500000,-65,9,12,125,5-Apr,2018-08-21T09:54:26.624859Z,27,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-65,85
112,ohm-5,868500000,-64,8.8,12,125,5-Apr,2018-08-21T09:54:37.625143Z,28,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-64,84
113,ohm-5,868500000,-60,8.8,12,125,5-Apr,2018-08-21T09:54:48.625419Z,29,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-60,80
114,ohm-5,868500000,-64,8.8,12,125,5-Apr,2018-08-21T09:54:59.625703Z,30,"Hello, GPS Coord (33.65794, 35.74888)",33.65794,35.74888,0.162727922,-64,84
115,ohm-5,868500000,-85,7,12,125,5-Apr,2018-08-21T11:52:54.544139Z,0,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-85,105
116,ohm-5,868500000,-89,7.2,12,125,5-Apr,2018-08-21T11:53:05.218415Z,1,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
117,ohm-5,868500000,-93,8.2,12,125,5-Apr,2018-08-21T11:53:16.1147Z,2,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-93,113
118,ohm-5,868500000,-86,6.2,12,125,5-Apr,2018-08-21T11:53:27.008976Z,3,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-86,106
119,ohm-5,868500000,-91,8.2,12,125,5-Apr,2018-08-21T11:53:37.465251Z,4,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
120,ohm-5,868500000,-87,9.2,12,125,5-Apr,2018-08-21T11:53:47.921519Z,5,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
121,ohm-5,868500000,-90,8.5,12,125,5-Apr,2018-08-21T11:53:59.787827Z,6,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-90,110
122,ohm-5,868500000,-83,8.8,12,125,5-Apr,2018-08-21T11:54:10.570111Z,7,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-83,103
123,ohm-5,868500000,-91,8.2,12,125,5-Apr,2018-08-21T11:54:21.02837Z,8,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
124,ohm-5,868500000,-88,8.2,12,125,5-Apr,2018-08-21T11:54:31.592647Z,9,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
125,ohm-5,868500000,-91,8,12,125,5-Apr,2018-08-21T11:54:42.160924Z,10,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
126,ohm-5,868500000,-85,9.2,12,125,5-Apr,2018-08-21T11:54:52.729191Z,11,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-85,105
127,ohm-5,868500000,-91,8.8,12,125,5-Apr,2018-08-21T11:55:03.843475Z,12,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
128,ohm-5,868500000,-84,8,12,125,5-Apr,2018-08-21T11:55:14.733751Z,13,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-84,104
129,ohm-5,868500000,-83,7.5,12,125,5-Apr,2018-08-21T11:55:25.626035Z,14,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-83,103
130,ohm-5,868500000,-86,8.8,12,125,5-Apr,2018-08-21T11:55:36.736319Z,15,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-86,106
131,ohm-5,868500000,-86,9,12,125,5-Apr,2018-08-21T11:55:47.844604Z,16,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-86,106
132,ohm-5,868500000,-87,7,12,125,5-Apr,2018-08-21T11:55:59.172904Z,17,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
133,ohm-5,868500000,-90,9,12,125,5-Apr,2018-08-21T11:56:09.629164Z,18,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-90,110
134,ohm-5,868500000,-88,9.5,12,125,5-Apr,2018-08-21T11:56:20.083432Z,19,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
135,ohm-5,868500000,-94,9,12,125,5-Apr,2018-08-21T11:56:30.757708Z,20,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-94,114
136,ohm-5,868500000,-88,8.5,12,125,5-Apr,2018-08-21T11:56:41.325976Z,21,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-88,108
137,ohm-5,868500000,-90,8,12,125,5-Apr,2018-08-21T11:56:52.108253Z,22,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-90,110
138,ohm-5,868500000,-89,9.2,12,125,5-Apr,2018-08-21T11:57:02.782528Z,23,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
139,ohm-5,868500000,-90,8.5,12,125,5-Apr,2018-08-21T11:57:13.564804Z,24,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-90,110
140,ohm-5,868500000,-89,8.5,12,125,5-Apr,2018-08-21T11:57:54.243843Z,25,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
141,ohm-5,868500000,-91,7.8,12,125,5-Apr,2018-08-21T11:58:05.026119Z,26,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-91,111
142,ohm-5,868500000,-84,8,12,125,5-Apr,2018-08-21T11:58:26.594663Z,28,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-84,104
143,ohm-5,868500000,-89,8.5,12,125,5-Apr,2018-08-21T11:58:37.378939Z,29,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
144,ohm-5,868500000,-87,8,12,125,5-Apr,2018-08-21T11:58:48.161215Z,30,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
145,ohm-5,868500000,-89,8.2,12,125,5-Apr,2018-08-21T11:58:58.945491Z,31,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-89,109
146,ohm-5,868500000,-85,8,12,125,5-Apr,2018-08-21T11:59:09.291751Z,32,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-85,105
147,ohm-5,868500000,-87,7.5,12,125,5-Apr,2018-08-21T11:59:19.638019Z,33,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-87,107
148,ohm-5,868500000,-93,9,12,125,5-Apr,2018-08-21T11:59:31.074311Z,34,"Hello, GPS Coord (33.65433, 35.75511)",33.65433,35.75511,0.779466716,-93,113
