,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
294,ohm-01,868100000,-101,10.2,12,125,5-Apr,2018-08-21T13:00:10.32264Z,6,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-101,121
295,ohm-01,868100000,-101,9.2,12,125,5-Apr,2018-08-21T13:00:20.776947Z,7,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-101,121
296,ohm-01,868100000,-99,8,12,125,5-Apr,2018-08-21T13:00:31.121254Z,8,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-99,119
297,ohm-01,868100000,-100,7.8,12,125,5-Apr,2018-08-21T13:00:41.465556Z,9,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-100,120
298,ohm-01,868100000,-101,8.8,12,125,5-Apr,2018-08-21T13:00:51.813856Z,10,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-101,121
299,ohm-01,868100000,-97,9,12,125,5-Apr,2018-08-21T13:01:02.268164Z,11,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-97,117
300,ohm-01,868100000,-102,10,12,125,5-Apr,2018-08-21T13:01:12.722472Z,12,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-102,122
301,ohm-01,868100000,-101,7.8,12,125,5-Apr,2018-08-21T13:01:24.268812Z,13,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-101,121
302,ohm-01,868100000,-103,8,12,125,5-Apr,2018-08-21T13:01:34.723112Z,14,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-103,123
303,ohm-01,868100000,-97,8.5,12,125,5-Apr,2018-08-21T13:01:46.269453Z,15,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-97,117
304,ohm-01,868100000,-98,7.2,12,125,5-Apr,2018-08-21T13:01:56.723761Z,16,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-98,118
305,ohm-01,868100000,-98,8.5,12,125,5-Apr,2018-08-21T13:02:07.178069Z,17,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-98,118
306,ohm-01,868100000,-100,10,12,125,5-Apr,2018-08-21T13:02:18.284393Z,18,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-100,120
307,ohm-01,868100000,-98,9.8,12,125,5-Apr,2018-08-21T13:02:29.724726Z,19,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-98,118
308,ohm-01,868100000,-100,9.5,12,125,5-Apr,2018-08-21T13:02:40.183034Z,20,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-100,120
309,ohm-01,868100000,-96,9,12,125,5-Apr,2018-08-21T13:02:50.745342Z,21,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-96,116
310,ohm-01,868100000,-99,8.2,12,125,5-Apr,2018-08-21T13:03:01.20365Z,22,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-99,119
311,ohm-01,868100000,-97,10.8,12,125,5-Apr,2018-08-21T13:03:11.767958Z,23,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-97,117
312,ohm-01,868100000,-100,11.2,12,125,5-Apr,2018-08-21T13:03:23.420298Z,24,"Hello, GPS Coord (33.67168, 35.76876)",33.67168,35.76876,2.553066817,-100,120
313,ohm-01,868100000,-103,1.2,12,125,5-Apr,2018-08-21T13:09:12.176498Z,1,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-103,123
314,ohm-01,868100000,-102,2.5,12,125,5-Apr,2018-08-21T13:09:22.634798Z,2,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-102,122
315,ohm-01,868100000,-104,4.5,12,125,5-Apr,2018-08-21T13:09:33.197114Z,3,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-104,124
316,ohm-01,868100000,-102,4,12,125,5-Apr,2018-08-21T13:09:43.761422Z,4,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-102,122
317,ohm-01,868100000,-97,5.8,12,125,5-Apr,2018-08-21T13:09:54.219722Z,5,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-97,117
318,ohm-01,868100000,-103,3,12,125,5-Apr,2018-08-21T13:10:04.784038Z,6,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-103,123
319,ohm-01,868100000,-104,3.8,12,125,5-Apr,2018-08-21T13:10:15.34633Z,7,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-104,124
320,ohm-01,868100000,-107,1.8,12,125,5-Apr,2018-08-21T13:10:36.692963Z,9,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-107,127
321,ohm-01,868100000,-100,0.8,12,125,5-Apr,2018-08-21T13:10:47.781287Z,10,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-100,120
322,ohm-01,868100000,-105,3,12,125,5-Apr,2018-08-21T13:10:58.347603Z,11,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-105,125
323,ohm-01,868100000,-105,4,12,125,5-Apr,2018-08-21T13:11:19.806211Z,13,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-105,125
324,ohm-01,868100000,-101,0.2,12,125,5-Apr,2018-08-21T13:11:30.588528Z,14,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-101,121
325,ohm-01,868100000,-107,1.8,12,125,5-Apr,2018-08-21T13:11:41.264836Z,15,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-107,127
326,ohm-01,868100000,-108,2.5,12,125,5-Apr,2018-08-21T13:11:52.047161Z,16,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-108,128
327,ohm-01,868100000,-108,1.8,12,125,5-Apr,2018-08-21T13:12:13.501784Z,18,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-108,128
328,ohm-01,868100000,-112,3.5,12,125,5-Apr,2018-08-21T13:12:24.174091Z,19,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-112,132
329,ohm-01,868100000,-111,4,12,125,5-Apr,2018-08-21T13:12:34.956408Z,20,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-111,131
330,ohm-01,868100000,-114,4.8,12,125,5-Apr,2018-08-21T13:12:45.632709Z,21,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-114,134
331,ohm-01,868100000,-115,-0.2,12,125,5-Apr,2018-08-21T13:12:56.727049Z,22,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-115.2,135.2
332,ohm-01,868100000,-112,0.8,12,125,5-Apr,2018-08-21T13:13:07.399341Z,23,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-112,132
333,ohm-01,868100000,-114,4.5,12,125,5-Apr,2018-08-21T13:13:59.404857Z,25,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-114,134
334,ohm-01,868100000,-114,3.8,12,125,5-Apr,2018-08-21T13:14:10.299166Z,26,"Hello, GPS Coord (33.67712, 35.76348)",33.67712,35.76348,2.673085141,-114,134
335,ohm-01,868100000,-115,1.2,12,125,5-Apr,2018-08-21T13:21:18.74378Z,0,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-115,135
336,ohm-01,868100000,-106,1.8,12,125,5-Apr,2018-08-21T13:21:29.744097Z,1,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-106,126
337,ohm-01,868100000,-114,2.8,12,125,5-Apr,2018-08-21T13:21:40.746413Z,2,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-114,134
338,ohm-01,868100000,-107,1.2,12,125,5-Apr,2018-08-21T13:21:51.854737Z,3,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-107,127
339,ohm-01,868100000,-114,4,12,125,5-Apr,2018-08-21T13:22:02.853054Z,4,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-114,134
340,ohm-01,868100000,-106,0.2,12,125,5-Apr,2018-08-21T13:22:13.851386Z,5,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-106,126
341,ohm-01,868100000,-111,2.5,12,125,5-Apr,2018-08-21T13:22:24.95971Z,6,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-111,131
342,ohm-01,868100000,-106,0,12,125,5-Apr,2018-08-21T13:22:36.066041Z,7,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-106,126
343,ohm-01,868100000,-111,1.2,12,125,5-Apr,2018-08-21T13:22:46.848351Z,8,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-111,131
344,ohm-01,868100000,-106,2,12,125,5-Apr,2018-08-21T13:22:57.846667Z,9,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-106,126
345,ohm-01,868100000,-114,3.5,12,125,5-Apr,2018-08-21T13:23:08.738983Z,10,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-114,134
346,ohm-01,868100000,-110,2.8,12,125,5-Apr,2018-08-21T13:23:19.737308Z,11,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-110,130
347,ohm-01,868100000,-115,2.5,12,125,5-Apr,2018-08-21T13:23:30.629632Z,12,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-115,135
348,ohm-01,868100000,-106,3,12,125,5-Apr,2018-08-21T13:23:41.631956Z,13,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-106,126
349,ohm-01,868100000,-115,2.2,12,125,5-Apr,2018-08-21T13:23:52.734272Z,14,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-115,135
350,ohm-01,868100000,-105,1.5,12,125,5-Apr,2018-08-21T13:24:03.516589Z,15,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-105,125
351,ohm-01,868100000,-115,1.5,12,125,5-Apr,2018-08-21T13:24:14.514912Z,16,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-115,135
352,ohm-01,868100000,-104,2,12,125,5-Apr,2018-08-21T13:24:25.409229Z,17,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-104,124
353,ohm-01,868100000,-119,1,12,125,5-Apr,2018-08-21T13:24:36.409554Z,18,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-119,139
354,ohm-01,868100000,-104,2.2,12,125,5-Apr,2018-08-21T13:24:47.409878Z,19,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-104,124
355,ohm-01,868100000,-118,1,12,125,5-Apr,2018-08-21T13:24:58.300194Z,20,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-118,138
356,ohm-01,868100000,-110,1.8,12,125,5-Apr,2018-08-21T13:25:09.29851Z,21,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-110,130
357,ohm-01,868100000,-117,4.5,12,125,5-Apr,2018-08-21T13:25:20.296827Z,22,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-117,137
358,ohm-01,868100000,-111,0,12,125,5-Apr,2018-08-21T13:25:31.821167Z,23,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-111,131
359,ohm-01,868100000,-117,1.2,12,125,5-Apr,2018-08-21T13:25:42.605483Z,24,"Hello, GPS Coord (33.69209, 35.76591)",33.69209,35.76591,4.245968295,-117,137
360,ohm-01,868100000,-119,-4.2,12,125,5-Apr,2018-08-21T13:32:33.333644Z,0,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-123.2,143.2
361,ohm-01,868100000,-117,-2.2,12,125,5-Apr,2018-08-21T13:33:05.680568Z,3,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-119.2,139.2
362,ohm-01,868100000,-120,-3.5,12,125,5-Apr,2018-08-21T13:33:16.464877Z,4,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-123.5,143.5
363,ohm-01,868100000,-117,-4,12,125,5-Apr,2018-08-21T13:33:27.355185Z,5,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-121,141
364,ohm-01,868100000,-117,-1.5,12,125,5-Apr,2018-08-21T13:33:38.767509Z,6,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-118.5,138.5
365,ohm-01,868100000,-119,-2.5,12,125,5-Apr,2018-08-21T13:33:49.655825Z,7,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-121.5,141.5
366,ohm-01,868100000,-117,-4.5,12,125,5-Apr,2018-08-21T13:34:00.544134Z,8,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-121.5,141.5
367,ohm-01,868100000,-118,-3.5,12,125,5-Apr,2018-08-21T13:34:11.326442Z,9,"Hello, GPS Coord (33.68501, 35.78181)",33.68501,35.78181,4.442605843,-121.5,141.5
368,ohm-01,868100000,-111,-1.5,12,125,5-Apr,2018-08-21T13:34:22.216742Z,10,"Hello, GPS Coord (33.68501, 35.78178)",33.68501,35.78178,4.440616375,-112.5,132.5
369,ohm-01,868100000,-117,-3.2,12,125,5-Apr,2018-08-21T13:34:33.10705Z,11,"Hello, GPS Coord (33.68501, 35.78178)",33.68501,35.78178,4.440616375,-120.2,140.2
370,ohm-01,868100000,-119,-4,12,125,5-Apr,2018-08-21T13:34:54.997667Z,13,"Hello, GPS Coord (33.68501, 35.78178)",33.68501,35.78178,4.440616375,-123,143
371,ohm-01,868100000,-115,-5.5,12,125,5-Apr,2018-08-21T13:35:49.4492Z,18,"Hello, GPS Coord (33.68501, 35.78178)",33.68501,35.78178,4.440616375,-120.5,140.5
372,ohm-01,868100000,-114,4.2,12,125,5-Apr,2018-08-21T13:43:38.090017Z,0,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-114,134
373,ohm-01,868100000,-114,-0.2,12,125,5-Apr,2018-08-21T13:43:49.090325Z,1,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-114.2,134.2
374,ohm-01,868100000,-114,-5,12,125,5-Apr,2018-08-21T13:44:00.200649Z,2,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-119,139
375,ohm-01,868100000,-115,-0.5,12,125,5-Apr,2018-08-21T13:44:11.308957Z,3,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-115.5,135.5
376,ohm-01,868100000,-113,-1.5,12,125,5-Apr,2018-08-21T13:44:22.199265Z,4,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-114.5,134.5
377,ohm-01,868100000,-117,-5,12,125,5-Apr,2018-08-21T13:44:32.977573Z,5,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-122,142
378,ohm-01,868100000,-113,-0.5,12,125,5-Apr,2018-08-21T13:44:43.759889Z,6,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-113.5,133.5
379,ohm-01,868100000,-117,0,12,125,5-Apr,2018-08-21T13:44:54.65019Z,7,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-117,137
380,ohm-01,868100000,-114,-6.5,12,125,5-Apr,2018-08-21T13:45:05.540506Z,8,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-120.5,140.5
381,ohm-01,868100000,-117,-0.2,12,125,5-Apr,2018-08-21T13:45:16.430806Z,9,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-117.2,137.2
382,ohm-01,868100000,-119,-2,12,125,5-Apr,2018-08-21T13:45:27.321123Z,10,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-121,141
383,ohm-01,868100000,-114,-5.8,12,125,5-Apr,2018-08-21T13:45:38.211431Z,11,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-119.8,139.8
384,ohm-01,868100000,-119,-2.2,12,125,5-Apr,2018-08-21T13:45:49.105732Z,12,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-121.2,141.2
385,ohm-01,868100000,-120,-1.5,12,125,5-Apr,2018-08-21T13:46:00.106047Z,13,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-121.5,141.5
386,ohm-01,868100000,-113,0,12,125,5-Apr,2018-08-21T13:46:11.736372Z,14,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-113,133
387,ohm-01,868100000,-108,4.8,12,125,5-Apr,2018-08-21T13:46:22.51868Z,15,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-108,128
388,ohm-01,868100000,-109,6.8,12,125,5-Apr,2018-08-21T13:46:33.522988Z,16,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-109,129
389,ohm-01,868100000,-105,7.5,12,125,5-Apr,2018-08-21T13:46:44.631305Z,17,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-105,125
390,ohm-01,868100000,-107,4,12,125,5-Apr,2018-08-21T13:46:55.629621Z,18,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-107,127
391,ohm-01,868100000,-109,3,12,125,5-Apr,2018-08-21T13:47:06.631929Z,19,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-109,129
392,ohm-01,868100000,-107,6,12,125,5-Apr,2018-08-21T13:47:17.630246Z,20,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-107,127
393,ohm-01,868100000,-107,6.2,12,125,5-Apr,2018-08-21T13:47:28.520561Z,21,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-107,127
394,ohm-01,868100000,-111,5.2,12,125,5-Apr,2018-08-21T13:47:39.412878Z,22,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-111,131
395,ohm-01,868100000,-107,7,12,125,5-Apr,2018-08-21T13:47:50.727195Z,23,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-107,127
396,ohm-01,868100000,-107,7.5,12,125,5-Apr,2018-08-21T13:48:01.621511Z,24,"Hello, GPS Coord (33.68034, 35.79365)",33.68034,35.79365,4.996848301,-107,127
397,ohm-01,868100000,-96,9,12,125,5-Apr,2018-08-21T13:55:31.276687Z,0,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-96,116
398,ohm-01,868100000,-99,8.8,12,125,5-Apr,2018-08-21T13:55:41.948987Z,1,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-99,119
399,ohm-01,868100000,-96,9,12,125,5-Apr,2018-08-21T13:55:52.625295Z,2,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-96,116
400,ohm-01,868100000,-102,6.2,12,125,5-Apr,2018-08-21T13:56:03.301604Z,3,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
401,ohm-01,868100000,-105,6.2,12,125,5-Apr,2018-08-21T13:56:14.081911Z,4,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-105,125
402,ohm-01,868100000,-105,9.2,12,125,5-Apr,2018-08-21T13:56:24.970228Z,5,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-105,125
403,ohm-01,868100000,-102,6.8,12,125,5-Apr,2018-08-21T13:56:35.532528Z,6,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
404,ohm-01,868100000,-108,7.2,12,125,5-Apr,2018-08-21T13:56:46.204836Z,7,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-108,128
405,ohm-01,868100000,-97,8.2,12,125,5-Apr,2018-08-21T13:57:07.227445Z,9,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-97,117
406,ohm-01,868100000,-106,6.2,12,125,5-Apr,2018-08-21T13:57:18.009762Z,10,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-106,126
407,ohm-01,868100000,-101,8.2,12,125,5-Apr,2018-08-21T13:57:28.792069Z,11,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
408,ohm-01,868100000,-103,9.5,12,125,5-Apr,2018-08-21T13:57:39.576385Z,12,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-103,123
409,ohm-01,868100000,-109,8.8,12,125,5-Apr,2018-08-21T13:57:50.360694Z,13,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-109,129
410,ohm-01,868100000,-102,8.8,12,125,5-Apr,2018-08-21T13:58:01.25101Z,14,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
411,ohm-01,868100000,-100,7.2,12,125,5-Apr,2018-08-21T13:58:12.033319Z,15,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-100,120
412,ohm-01,868100000,-102,7.2,12,125,5-Apr,2018-08-21T13:58:22.813634Z,16,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
413,ohm-01,868100000,-101,9.8,12,125,5-Apr,2018-08-21T13:58:33.59595Z,17,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
414,ohm-01,868100000,-101,7,12,125,5-Apr,2018-08-21T13:58:44.484259Z,18,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
415,ohm-01,868100000,-101,7.5,12,125,5-Apr,2018-08-21T13:58:55.156567Z,19,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
416,ohm-01,868100000,-101,6.5,12,125,5-Apr,2018-08-21T13:59:07.130914Z,20,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
417,ohm-01,868100000,-105,7.2,12,125,5-Apr,2018-08-21T13:59:17.803232Z,21,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-105,125
418,ohm-01,868100000,-101,6.5,12,125,5-Apr,2018-08-21T13:59:28.58554Z,22,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
419,ohm-01,868100000,-102,8.2,12,125,5-Apr,2018-08-21T13:59:39.365856Z,23,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
420,ohm-01,868100000,-105,8,12,125,5-Apr,2018-08-21T13:59:50.042156Z,24,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-105,125
421,ohm-01,868100000,-105,6.2,12,125,5-Apr,2018-08-21T14:00:31.703365Z,25,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-105,125
422,ohm-01,868100000,-101,9.5,12,125,5-Apr,2018-08-21T14:00:42.705689Z,26,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
423,ohm-01,868100000,-102,6.8,12,125,5-Apr,2018-08-21T14:00:53.808013Z,27,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-102,122
424,ohm-01,868100000,-101,7.8,12,125,5-Apr,2018-08-21T14:01:04.594322Z,28,"Hello, GPS Coord (33.6797, 35.80224)",33.6797,35.80224,5.660700684,-101,121
425,ohm-01,868100000,-109,-9.2,12,125,5-Apr,2018-08-21T07:01:57.164867Z,2,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-118.2,138.2
426,ohm-01,868100000,-119,-11.5,12,125,5-Apr,2018-08-21T07:02:07.513167Z,3,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-130.5,150.5
427,ohm-01,868100000,-119,-4.8,12,125,5-Apr,2018-08-21T07:02:17.967474Z,4,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-123.8,143.8
428,ohm-01,868100000,-119,-4.5,12,125,5-Apr,2018-08-21T07:02:28.421774Z,5,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-123.5,143.5
429,ohm-01,868100000,-118,-5.2,12,125,5-Apr,2018-08-21T07:02:39.856106Z,6,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-123.2,143.2
430,ohm-01,868100000,-119,-5,12,125,5-Apr,2018-08-21T07:02:50.310405Z,7,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-124,144
431,ohm-01,868100000,-118,-4.8,12,125,5-Apr,2018-08-21T07:03:00.764697Z,8,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-122.8,142.8
432,ohm-01,868100000,-119,-5.8,12,125,5-Apr,2018-08-21T07:03:12.311029Z,9,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-124.8,144.8
433,ohm-01,868100000,-119,-8.5,12,125,5-Apr,2018-08-21T07:03:22.659336Z,10,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-127.5,147.5
434,ohm-01,868100000,-118,-6.2,12,125,5-Apr,2018-08-21T07:03:33.329644Z,11,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-124.2,144.2
435,ohm-01,868100000,-118,-5,12,125,5-Apr,2018-08-21T07:03:43.675943Z,12,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-123,143
436,ohm-01,868100000,-120,-12.8,12,125,5-Apr,2018-08-21T07:03:54.130249Z,13,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-132.8,152.8
437,ohm-01,868100000,-113,-12.5,12,125,5-Apr,2018-08-21T07:04:04.69455Z,14,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-125.5,145.5
438,ohm-01,868100000,-119,-8.5,12,125,5-Apr,2018-08-21T07:04:15.148858Z,15,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-127.5,147.5
439,ohm-01,868100000,-115,-12,12,125,5-Apr,2018-08-21T07:04:25.603165Z,16,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-127,147
440,ohm-01,868100000,-118,-5.2,12,125,5-Apr,2018-08-21T07:04:36.057466Z,17,"Hello, GPS Coord (33.80286, 35.82903)",33.80286,35.82903,17.87448394,-123.2,143.2
